,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Diogo Jota,20.0,pt POR,FW,24-101,81,17,29,58.6,238,45,13,18,72.2,2,5,40.0,2,2,100.0,0,0.0,0.0,1,1,0,0,2
1,Alex Oxlade-Chamberlain,15.0,eng ENG,FW,27-212,9,6,7,85.7,103,46,2,2,100.0,4,4,100.0,0,0,,0,0.0,0.0,0,1,0,0,2
2,Sadio Mané,10.0,sn SEN,LW,28-339,90,20,27,74.1,386,76,6,9,66.7,10,11,90.9,3,3,100.0,1,0.1,0.1,2,1,1,0,4
3,Mohamed Salah,11.0,eg EGY,RW,28-273,90,20,24,83.3,249,66,15,17,88.2,4,6,66.7,1,1,100.0,0,0.1,0.1,1,2,1,0,3
4,Georginio Wijnaldum,5.0,nl NED,LM,30-124,66,31,32,96.9,460,141,20,20,100.0,10,11,90.9,1,1,100.0,0,0.1,0.4,1,1,1,0,1
5,James Milner,7.0,eng ENG,LM,35-070,24,10,13,76.9,193,72,2,3,66.7,7,8,87.5,1,1,100.0,0,0.0,0.0,1,2,0,0,1
6,Fabinho,3.0,br BRA,CM,27-143,90,28,42,66.7,464,128,14,22,63.6,12,16,75.0,2,3,66.7,0,0.0,0.0,0,1,0,0,2
7,Thiago Alcántara,6.0,es ESP,RM,29-338,66,34,44,77.3,518,151,17,21,81.0,15,19,78.9,1,2,50.0,0,0.1,0.1,1,2,1,0,3
8,Naby Keïta,8.0,gn GUI,RM,26-033,24,6,10,60.0,66,46,4,5,80.0,1,2,50.0,0,1,0.0,0,0.1,0.0,2,2,0,0,3
9,Andrew Robertson,26.0,sct SCO,LB,27-004,90,54,73,74.0,853,330,30,34,88.2,18,23,78.3,4,10,40.0,0,0.0,0.0,0,3,2,0,10
10,Ozan Kabak,19.0,tr TUR,CB,20-355,90,36,41,87.8,645,199,11,12,91.7,23,24,95.8,1,4,25.0,0,0.0,0.0,0,1,0,0,3
11,Nathaniel Phillips,47.0,eng ENG,CB,23-359,90,34,44,77.3,666,229,15,15,100.0,16,22,72.7,3,7,42.9,0,0.0,0.0,0,0,0,0,2
12,Trent Alexander-Arnold,66.0,eng ENG,RB,22-159,90,54,81,66.7,870,437,29,37,78.4,24,29,82.8,1,12,8.3,0,0.4,0.5,3,3,2,1,7
13,Alisson,1.0,br BRA,GK,28-164,90,28,35,80.0,730,444,5,5,100.0,13,13,100.0,10,17,58.8,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,378,502,75.3,6441,2410,183,220,83.2,159,193,82.4,30,64,46.9,1,0.9,1.3,12,20,8,1,43
