,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Diogo Jota,20.0,pt POR,FW,24-101,81,43,2,7,17,19,4,43,5,1,20.0,4,80.0,24,179,102,3,4,1,0,1,30,8
1,Alex Oxlade-Chamberlain,15.0,eng ENG,FW,27-212,9,9,0,0,6,3,1,9,0,0,,0,,5,36,15,1,0,0,0,1,7,0
2,Sadio Mané,10.0,sn SEN,LW,28-339,90,48,1,4,19,25,10,48,7,5,71.4,2,28.6,36,382,131,4,3,4,7,2,37,13
3,Mohamed Salah,11.0,eg EGY,RW,28-273,90,32,0,2,11,19,6,32,1,0,0.0,1,100.0,25,86,61,3,1,2,2,3,29,11
4,Georginio Wijnaldum,5.0,nl NED,LM,30-124,66,38,1,8,19,11,1,38,0,0,,0,,23,106,60,1,1,0,1,0,22,1
5,James Milner,7.0,eng ENG,LM,35-070,24,15,0,4,10,1,0,15,0,0,,0,,9,50,29,0,0,0,0,1,11,1
6,Fabinho,3.0,br BRA,CM,27-143,90,54,4,10,42,2,0,54,1,1,100.0,0,0.0,20,121,34,0,0,0,1,0,26,1
7,Thiago Alcántara,6.0,es ESP,RM,29-338,66,58,0,10,37,12,0,58,3,0,0.0,3,100.0,26,116,43,0,0,0,2,0,30,2
8,Naby Keïta,8.0,gn GUI,RM,26-033,24,13,2,2,7,4,0,13,0,0,,0,,4,9,7,0,0,0,0,0,7,0
9,Andrew Robertson,26.0,sct SCO,LB,27-004,90,76,2,17,39,22,0,76,1,1,100.0,0,0.0,40,219,172,2,3,0,1,0,43,1
10,Ozan Kabak,19.0,tr TUR,CB,20-355,90,54,7,24,30,1,1,54,1,1,100.0,0,0.0,28,170,34,0,0,0,0,0,28,0
11,Nathaniel Phillips,47.0,eng ENG,CB,23-359,90,57,10,23,34,0,0,57,0,0,,0,,28,114,35,0,0,0,0,0,31,0
12,Trent Alexander-Arnold,66.0,eng ENG,RB,22-159,90,86,7,17,50,19,1,86,1,1,100.0,0,0.0,56,384,298,6,5,0,1,0,55,5
13,Alisson,1.0,br BRA,GK,28-164,90,39,30,39,0,0,0,39,0,0,,0,,23,133,76,0,0,0,0,0,19,0
14,14 Players,,,,,990,622,66,167,321,138,24,622,20,10,50.0,10,50.0,347,2105,1097,20,17,7,15,8,375,43
