,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Danny Welbeck,18.0,eng ENG,FW,31-309,90,26,2,3,13,11,4,26,1,0,0.0,1,100.0,15,54,27,0,0,0,4,1,19,3
1,Leandro Trossard,11.0,be BEL,AM,27-301,86,36,0,4,15,18,6,36,6,4,66.7,2,33.3,25,245,132,4,3,2,2,1,27,6
2,Tariq Lamptey,2.0,gh GHA,AM,22-001,4,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0
3,Pascal Groß,13.0,de GER,AM,31-108,64,36,0,3,18,15,2,36,2,1,50.0,1,50.0,17,92,49,1,1,0,2,0,17,2
4,Kaoru Mitoma,22.0,jp JPN,AM,25-134,26,19,2,5,4,10,2,19,5,2,40.0,2,40.0,10,55,47,1,0,1,3,1,12,2
5,Moisés Caicedo,25.0,ec ECU,CM,20-333,90,69,2,24,40,7,1,69,0,0,,0,,37,138,62,0,0,0,3,1,50,1
6,Alexis Mac Allister,10.0,ar ARG,CM,23-281,90,68,5,27,32,9,0,68,4,3,75.0,0,0.0,33,100,62,1,0,0,2,1,42,2
7,Pervis Estupiñán,30.0,ec ECU,WB,24-253,74,49,7,18,18,15,0,49,1,0,0.0,0,0.0,21,99,64,1,0,0,1,0,24,4
8,Adam Lallana,14.0,eng ENG,WB,34-144,16,9,0,0,7,2,0,9,0,0,,0,,3,17,17,1,1,0,1,0,7,0
9,Solly March,7.0,eng ENG,WB,28-073,90,46,5,14,11,21,3,46,3,1,33.3,1,33.3,22,151,56,2,0,1,1,1,24,7
10,Adam Webster,4.0,eng ENG,CB,27-270,90,73,6,53,18,3,1,73,0,0,,0,,44,155,77,0,0,0,0,0,43,0
11,Lewis Dunk,5.0,eng ENG,CB,30-314,90,86,25,64,21,1,1,86,0,0,,0,,53,178,60,0,0,0,0,0,60,0
12,Joël Veltman,34.0,nl NED,CB,30-259,90,62,12,46,16,0,0,62,1,0,0.0,1,100.0,28,102,36,0,2,1,1,0,30,0
13,Robert Sánchez,1.0,es ESP,GK,24-317,90,50,47,50,0,0,0,50,0,0,,0,,28,133,97,0,0,0,0,0,19,0
14,14 Players,,,,,990,630,113,311,214,112,20,630,23,11,47.8,8,34.8,336,1519,786,11,7,5,20,6,374,27
