,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Danny Welbeck,18.0,eng ENG,FW,31-309,90,13,13,0,0,1,0,0,0,0,0,0,0,11,0,0
1,Leandro Trossard,11.0,be BEL,AM,27-301,86,24,24,0,0,2,0,1,0,0,0,0,0,15,0,1
2,Tariq Lamptey,2.0,gh GHA,AM,22-001,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,Pascal Groß,13.0,de GER,AM,31-108,64,30,25,5,0,0,1,1,0,1,1,0,0,20,0,2
4,Kaoru Mitoma,22.0,jp JPN,AM,25-134,26,9,9,0,0,0,0,1,0,0,0,0,0,6,0,0
5,Moisés Caicedo,25.0,ec ECU,CM,20-333,90,60,60,0,0,0,0,1,0,0,0,0,0,53,0,2
6,Alexis Mac Allister,10.0,ar ARG,CM,23-281,90,53,52,1,1,0,0,2,0,0,0,0,0,48,0,1
7,Pervis Estupiñán,30.0,ec ECU,WB,24-253,74,37,33,4,0,0,0,3,4,0,0,0,0,25,0,0
8,Adam Lallana,14.0,eng ENG,WB,34-144,16,8,8,0,0,0,0,0,0,0,0,0,0,4,0,1
9,Solly March,7.0,eng ENG,WB,28-073,90,34,28,6,2,0,1,4,3,1,0,1,0,22,0,1
10,Adam Webster,4.0,eng ENG,CB,27-270,90,63,62,1,1,0,1,0,0,0,0,0,0,54,0,1
11,Lewis Dunk,5.0,eng ENG,CB,30-314,90,74,73,1,1,0,1,0,0,0,0,0,0,64,0,0
12,Joël Veltman,34.0,nl NED,CB,30-259,90,45,35,10,1,0,0,0,9,0,0,0,0,30,0,1
13,Robert Sánchez,1.0,es ESP,GK,24-317,90,47,32,15,4,0,0,0,0,0,0,0,0,26,0,1
14,14 Players,,,,,990,498,455,43,10,3,4,13,16,2,1,1,0,378,0,12
