,num,joueur
0,3,Paul Konchesky
1,4,Danny Drinkwater
2,5,Wes Morgan
3,7,Dean Hammond
4,9,Jamie Vardy
5,18,Liam Moore
6,19,Esteban Cambiasso
7,23,Leonardo Ulloa
8,35,David Nugent
9,,
10,12,Ben Hamer
