,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Pierre-Emerick Aubameyang,14.0,ga GAB,FW,32-100,90,18,18,0,0,0,0,1,0,0,0,0,0,11,0,1
1,Emile Smith Rowe,10.0,eng ENG,LW,21-060,87,26,25,1,1,1,0,0,0,0,0,0,0,23,0,0
2,Nuno Tavares,20.0,pt POR,LW,21-243,3,3,2,1,1,0,0,0,0,0,0,0,0,2,0,0
3,Bukayo Saka,7.0,eng ENG,RW,20-021,86,37,37,0,0,0,0,1,0,0,0,0,0,30,0,3
4,Ainsley Maitland-Niles,15.0,eng ENG,RW,24-028,4,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0
5,Martin Ødegaard,8.0,no NOR,AM,22-283,90,54,47,7,0,0,0,3,1,4,0,2,1,48,0,1
6,Granit Xhaka,34.0,ch SUI,DM,28-364,81,48,45,3,3,0,0,0,0,0,0,0,0,41,0,0
7,Albert Sambi Lokonga,23.0,be BEL,DM,21-339,9,3,2,1,1,0,0,0,0,0,0,0,0,3,0,0
8,Thomas Partey,5.0,gh GHA,DM,28-105,90,28,28,0,0,0,1,0,0,0,0,0,0,26,0,1
9,Kieran Tierney,3.0,sct SCO,LB,24-113,90,50,44,5,0,0,0,2,5,0,0,0,0,38,1,1
10,Gabriel Dos Santos,6.0,br BRA,CB,23-281,90,50,46,4,3,0,1,0,0,0,0,0,0,45,0,0
11,Ben White,4.0,eng ENG,CB,23-353,90,42,41,1,1,0,0,0,0,0,0,0,0,40,0,0
12,Takehiro Tomiyasu,18.0,jp JPN,RB,22-325,90,56,47,8,1,0,0,2,7,0,0,0,0,44,1,2
13,Aaron Ramsdale,32.0,eng ENG,GK,23-135,90,38,23,15,6,0,1,0,0,0,0,0,0,24,0,0
14,14 Players,,,,,990,457,409,46,17,1,3,9,13,4,0,2,1,377,2,9
