,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Alexandre Lacazette,9.0,fr FRA,FW,29-219,90,38,0,5,10,23,8,38,5,3,60.0,2,40.0,22,131,59,3,1,1,1,0,24,6
1,Pierre-Emerick Aubameyang,14.0,ga GAB,LW,31-198,90,57,1,12,25,20,2,57,1,1,100.0,0,0.0,36,231,163,8,4,1,2,1,45,8
2,Bukayo Saka,7.0,eng ENG,RW,19-119,70,48,2,5,12,31,6,48,1,1,100.0,0,0.0,22,127,84,3,0,3,3,4,31,8
3,Willian,12.0,br BRA,RW,32-146,20,22,0,6,6,10,2,22,1,1,100.0,0,0.0,13,74,22,1,3,2,0,0,18,5
4,Emile Smith Rowe,32.0,eng ENG,AM,20-158,76,46,2,8,21,17,5,46,3,0,0.0,3,100.0,16,77,37,1,1,1,1,0,32,6
5,Joe Willock,28.0,eng ENG,AM,21-135,14,8,1,3,2,3,2,8,0,0,,0,,4,32,0,0,0,0,2,1,5,1
6,Granit Xhaka,34.0,ch SUI,DM,28-097,90,87,1,23,56,8,0,87,1,1,100.0,0,0.0,54,319,194,3,0,0,1,0,65,1
7,Dani Ceballos,8.0,es ESP,DM,24-148,90,86,4,29,45,12,0,86,1,1,100.0,0,0.0,52,390,247,4,4,0,2,0,57,1
8,Kieran Tierney,3.0,sct SCO,LB,23-211,90,92,1,24,35,33,5,92,4,3,75.0,1,25.0,57,368,260,7,4,4,2,1,63,7
9,Pablo Marí,22.0,es ESP,CB,27-124,90,88,7,59,28,1,0,88,0,0,,0,,65,243,150,1,1,0,1,0,70,0
10,Rob Holding,16.0,eng ENG,CB,25-104,90,83,11,55,27,1,1,83,1,1,100.0,0,0.0,43,148,91,0,0,0,1,0,53,0
11,Héctor Bellerín,2.0,es ESP,RB,25-289,53,64,2,12,29,23,1,64,0,0,,0,,43,240,150,4,3,0,0,0,43,7
12,Ainsley Maitland-Niles,15.0,eng ENG,RB,23-126,37,34,4,23,8,3,0,34,0,0,,0,,19,105,33,0,0,0,0,0,22,1
13,Bernd Leno,1.0,de GER,GK,28-304,90,32,25,31,1,0,0,32,0,0,,0,,22,66,46,0,0,0,0,0,14,0
14,14 Players,,,,,990,785,61,295,305,185,32,785,18,12,66.7,6,33.3,468,2551,1536,35,21,12,16,7,542,51
