,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Chris Wood,9.0,nz NZL,FW,29-320,89,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
1,Matěj Vydra,27.0,cz CZE,FW,29-175,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
2,Josh Brownhill,8.0,eng ENG,"FW,CM,RM",25-308,90,1,1,0,1,0,0,2,0.0,2,0,0,0,1,2,1,0
3,Maxwel Cornet,20.0,ci CIV,"LM,FW",25-026,77,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0
4,Jóhann Berg Guðmundsson,7.0,is ISL,LM,30-361,13,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
5,Jack Cork,4.0,eng ENG,CM,32-120,69,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0
6,Jay Rodriguez,19.0,eng ENG,FW,32-086,21,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
7,Ashley Westwood,18.0,eng ENG,CM,31-205,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0
8,Dwight McNeil,11.0,eng ENG,"RM,LM",21-335,90,4,2,0,3,1,3,3,100.0,0,4,0,4,2,6,2,0
9,Charlie Taylor,3.0,eng ENG,LB,28-035,90,0,0,0,0,0,0,0,,0,3,1,2,4,4,3,0
10,James Tarkowski,5.0,eng ENG,CB,28-338,90,2,1,2,0,0,2,2,100.0,0,3,2,1,3,5,4,0
11,Nathan Collins,22.0,ie IRL,CB,20-176,90,2,0,0,2,0,1,2,50.0,1,1,1,0,2,4,5,0
12,Matthew Lowton,2.0,eng ENG,RB,32-136,90,3,2,2,1,0,2,3,66.7,1,2,1,1,1,4,3,0
13,Nick Pope,1.0,eng ENG,GK,29-187,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,12,6,4,7,1,8,16,50.0,8,18,5,13,15,27,19,0
