,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Sergio Agüero,10.0,ar ARG,FW,30-149,70,24,0,0,7,17,4,24,1,0,0.0,1,100.0,16,141,70,4,2,2,4,0,19,7
1,Kevin De Bruyne,17.0,be BEL,"LM,RM",27-123,20,24,1,2,18,4,0,24,1,1,100.0,0,0.0,14,81,63,2,0,0,3,1,19,2
2,Raheem Sterling,7.0,eng ENG,LW,23-325,90,50,1,2,13,35,10,50,3,1,33.3,2,66.7,35,165,34,3,1,3,2,2,37,15
3,Riyad Mahrez,26.0,dz ALG,RW,27-250,89,64,1,7,25,32,4,64,3,3,100.0,0,0.0,45,245,106,5,3,2,1,1,47,3
4,Gabriel Jesus,33.0,br BRA,FW,21-209,1,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0
5,David Silva,21.0,es ESP,"LM,FW",32-294,88,69,0,9,31,29,8,69,1,0,0.0,1,100.0,32,160,78,4,1,2,1,0,49,9
6,Vincent Kompany,4.0,be BEL,CB,32-202,2,3,1,2,1,0,0,3,0,0,,0,,0,0,0,0,0,0,1,0,0,0
7,Fernandinho,25.0,br BRA,CM,33-178,90,70,3,18,49,3,0,70,2,2,100.0,0,0.0,32,105,58,1,0,0,1,0,47,1
8,Bernardo Silva,20.0,pt POR,"RM,FW,RW",24-080,90,75,1,10,42,24,7,75,6,3,50.0,3,50.0,42,209,108,2,4,0,1,1,55,7
9,Benjamin Mendy,22.0,fr FRA,LB,24-104,90,57,3,10,35,12,0,57,1,0,0.0,1,100.0,29,117,78,1,1,0,4,2,39,1
10,Aymeric Laporte,14.0,es ESP,CB,24-155,90,60,9,29,32,0,0,60,0,0,,0,,26,142,89,0,0,0,0,0,33,0
11,John Stones,5.0,eng ENG,"CB,LM",24-154,90,64,8,36,26,2,1,64,1,0,0.0,1,100.0,32,192,129,0,0,0,0,0,43,0
12,Kyle Walker,2.0,eng ENG,RB,28-154,90,60,5,19,27,16,1,60,4,3,75.0,1,25.0,20,162,81,1,3,1,1,0,35,4
13,Ederson,31.0,br BRA,GK,25-073,90,39,33,39,0,0,0,39,0,0,,0,,25,190,129,0,0,0,0,0,20,0
14,14 Players,,,,,990,660,66,183,307,174,35,660,23,13,56.5,10,43.5,348,1909,1023,23,15,10,19,7,443,49
