,num,joueur
0,3,Maya Yoshida
1,6,Wesley Hoedt
2,7,Shane Long
3,11,Dušan Tadić
4,14,Oriol Romeu
5,16,James Ward-Prowse
6,21,Ryan Bertrand
7,23,Pierre Højbjerg
8,35,Jan Bednarek
9,,
10,44,Fraser Forster
