,num,joueur
0,1,José Sá
1,2,Ki-Jana Hoever
2,5,Fernando Marçal
3,7,Pedro Neto
4,8,Rúben Neves
5,10,Daniel Podence
6,16,Conor Coady
7,23,Max Kilman
8,26,Hwang Hee-chan
9,27,Romain Saïss
10,28,João Moutinho
