,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Matěj Vydra,27.0,cz CZE,"FW,LM",29-358,70,12,12,0,0,0,0,0,0,0,0,0,0,8,0,0
1,Aaron Lennon,17.0,eng ENG,LM,35-008,20,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0
2,Wout Weghorst,9.0,nl NED,FW,29-260,90,25,24,0,0,0,0,0,0,0,0,0,0,18,1,3
3,Jay Rodriguez,19.0,eng ENG,LM,32-269,63,22,21,0,0,1,0,0,0,0,0,0,0,13,1,0
4,Ashley Barnes,10.0,eng ENG,FW,32-176,27,9,9,0,0,0,0,0,0,0,0,0,0,7,0,0
5,Josh Brownhill,8.0,eng ENG,CM,26-126,90,48,44,2,0,0,0,1,0,1,0,1,0,40,2,0
6,Jack Cork,4.0,eng ENG,CM,32-303,90,39,39,0,0,0,0,2,0,0,0,0,0,31,0,0
7,Dwight McNeil,11.0,eng ENG,RM,22-153,84,33,30,3,1,3,0,3,0,2,2,0,0,21,0,2
8,Kevin Long,28.0,ie IRL,RM,31-249,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,Charlie Taylor,3.0,eng ENG,LB,28-218,90,44,35,9,2,0,0,3,7,0,0,0,0,30,0,0
10,James Tarkowski,5.0,eng ENG,CB,29-156,90,24,24,0,0,0,0,0,0,0,0,0,0,21,0,0
11,Nathan Collins,22.0,ie IRL,CB,20-359,90,26,25,0,0,0,0,0,0,0,0,0,0,18,1,0
12,Connor Roberts,14.0,wls WAL,RB,26-213,90,47,38,9,1,0,0,3,8,0,0,0,0,35,0,1
13,Nick Pope,1.0,eng ENG,GK,30-005,90,30,20,10,4,0,0,0,0,0,0,0,0,16,0,0
14,14 Players,,,,,990,363,325,33,8,4,0,12,15,3,2,1,0,261,5,6
