,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Kelechi Iheanacho,8.0,ng NGA,FW,21-218,87,34,0,1,19,15,5,34,2,2,100.0,0,0.0,28,148,91,5,1,0,1,2,28,6
1,Harvey Barnes,32.0,eng ENG,FW,20-151,3,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0
2,Jamie Vardy,9.0,eng ENG,FW,31-118,90,21,0,0,6,15,7,20,1,1,100.0,0,0.0,13,64,47,2,0,2,1,0,10,4
3,Fousseni Diabaté,33.0,ml MLI,LM,22-203,71,41,1,7,9,26,3,41,1,0,0.0,1,100.0,31,194,127,6,4,1,1,2,34,12
4,Demarai Gray,7.0,jm JAM,LM,21-315,19,9,0,2,0,7,1,9,1,0,0.0,1,100.0,8,55,21,1,0,1,1,1,7,2
5,Adrien Silva,14.0,pt POR,CM,29-055,90,56,1,7,31,18,0,56,1,1,100.0,0,0.0,33,157,82,2,1,0,1,2,31,0
6,Hamza Choudhury,38.0,eng ENG,CM,20-220,90,36,1,7,24,5,0,36,0,0,,0,,20,76,16,0,1,0,0,0,16,0
7,Riyad Mahrez,26.0,dz ALG,RM,27-077,90,55,0,10,18,31,4,55,5,3,60.0,2,40.0,40,309,148,5,6,3,2,5,36,5
8,Christian Fuchs,28.0,at AUT,LB,32-032,90,77,4,20,29,29,0,77,1,0,0.0,1,100.0,42,223,123,1,0,0,0,0,41,5
9,Harry Maguire,15.0,eng ENG,CB,25-065,90,49,5,23,19,7,2,49,2,2,100.0,0,0.0,31,168,90,2,2,1,0,0,26,2
10,Wes Morgan,5.0,jm JAM,CB,34-108,90,30,5,18,12,1,0,30,0,0,,0,,13,64,13,0,0,0,0,0,14,1
11,Danny Simpson,2.0,eng ENG,RB,31-125,81,34,4,9,21,4,0,34,1,1,100.0,0,0.0,13,39,10,0,0,0,1,1,14,4
12,Aleksandar Dragović,16.0,at AUT,RB,27-064,9,4,1,4,0,0,0,4,0,0,,0,,2,10,1,0,0,0,0,0,1,0
13,Eldin Jakupović,17.0,ch SUI,GK,33-219,90,35,30,35,0,0,0,35,0,0,,0,,22,179,139,0,0,0,0,0,6,0
14,14 Players,,,,,990,481,52,143,188,158,22,480,15,10,66.7,5,33.3,296,1686,908,24,15,8,8,13,264,41
