,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Kelechi Iheanacho,8.0,ng NGA,FW,21-218,87,21,20,1,0,2,0,0,1,0,0,0,0,16,0,0
1,Harvey Barnes,32.0,eng ENG,FW,20-151,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,Jamie Vardy,9.0,eng ENG,FW,31-118,90,15,14,1,0,0,0,0,0,0,0,0,0,8,0,0
3,Fousseni Diabaté,33.0,ml MLI,LM,22-203,71,31,31,0,0,0,0,2,0,0,0,0,0,22,0,1
4,Demarai Gray,7.0,jm JAM,LM,21-315,19,5,4,1,0,0,0,0,1,0,0,0,0,4,0,0
5,Adrien Silva,14.0,pt POR,CM,29-055,90,44,40,4,3,1,0,1,0,0,0,0,0,40,0,0
6,Hamza Choudhury,38.0,eng ENG,CM,20-220,90,27,26,0,0,1,0,1,0,0,0,0,0,21,1,1
7,Riyad Mahrez,26.0,dz ALG,RM,27-077,90,41,30,9,3,1,1,8,0,6,0,4,0,26,2,1
8,Christian Fuchs,28.0,at AUT,LB,32-032,90,60,47,11,0,0,0,8,11,0,0,0,0,42,2,3
9,Harry Maguire,15.0,eng ENG,CB,25-065,90,38,36,2,2,0,2,2,0,0,0,0,0,28,0,2
10,Wes Morgan,5.0,jm JAM,CB,34-108,90,25,25,0,0,0,0,0,0,0,0,0,0,20,0,1
11,Danny Simpson,2.0,eng ENG,RB,31-125,81,25,19,6,1,0,0,0,5,0,0,0,0,20,0,0
12,Aleksandar Dragović,16.0,at AUT,RB,27-064,9,3,2,0,0,0,0,0,0,0,0,0,0,2,1,0
13,Eldin Jakupović,17.0,ch SUI,GK,33-219,90,29,23,6,1,0,0,0,0,0,0,0,0,18,0,0
14,14 Players,,,,,990,364,317,41,10,5,3,22,18,6,0,4,0,267,6,9
