,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Che Adams,10.0,sct SCO,FW,24-153,83,0,0,0,0,2,1,0,0,0,0,0,0,4,0,3,0.0
1,Dan Nlundulu,40.0,eng ENG,FW,21-312,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0
2,Danny Ings,9.0,eng ENG,FW,28-143,90,0,0,0,1,0,0,1,0,0,0,0,0,4,2,3,40.0
3,Theo Walcott,32.0,eng ENG,LM,31-272,79,0,0,0,1,2,1,0,1,0,0,0,0,5,1,1,50.0
4,Nathan Redmond,11.0,eng ENG,LM,26-282,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
5,Oriol Romeu,6.0,es ESP,CM,29-080,85,0,0,0,1,2,0,0,2,3,0,0,0,8,1,1,50.0
6,Ibrahima Diallo,27.0,fr FRA,CM,21-280,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
7,James Ward-Prowse,8.0,eng ENG,CM,26-042,90,0,0,0,1,0,0,12,0,1,0,0,0,12,1,0,100.0
8,Stuart Armstrong,17.0,sct SCO,RM,28-258,90,0,0,0,1,0,0,1,0,2,0,0,0,3,0,0,
9,Ryan Bertrand,3.0,eng ENG,LB,31-130,90,0,0,0,0,2,1,2,0,2,0,0,0,2,3,0,100.0
10,Jannik Vestergaard,4.0,dk DEN,CB,28-132,90,0,0,0,0,1,0,1,2,1,0,0,0,3,8,3,72.7
11,Jan Bednarek,35.0,pl POL,CB,24-245,90,0,0,0,1,2,0,0,2,2,0,0,0,4,5,2,71.4
12,Kyle Walker-Peters,2.0,eng ENG,RB,23-244,90,0,0,0,0,2,0,2,2,2,0,0,0,4,1,1,50.0
13,Alex McCarthy,1.0,eng ENG,GK,31-010,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,0,0,0,8,13,3,19,9,13,0,0,0,50,22,15,59.5
