,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jack Grealish,10.0,eng ENG,FW,26-110,90,0,0,0,1,2,0,0,2,0,0,0,0,3,2,3,40.0
1,Phil Foden,47.0,eng ENG,LW,21-215,90,0,0,0,0,3,1,5,0,0,0,0,0,7,0,3,0.0
2,Gabriel Jesus,9.0,br BRA,RW,24-270,90,0,0,0,2,2,0,1,1,1,0,0,0,6,3,3,50.0
3,Bernardo Silva,20.0,pt POR,LM,27-141,90,0,0,0,0,0,1,2,0,1,0,0,0,3,0,0,
4,Fernandinho,25.0,br BRA,CM,36-239,90,0,0,0,1,3,0,0,0,0,0,0,0,8,2,1,66.7
5,Kevin De Bruyne,17.0,be BEL,RM,30-184,90,0,0,0,0,0,0,12,0,1,0,0,0,3,1,0,100.0
6,Nathan Aké,6.0,nl NED,LB,26-314,90,0,0,0,1,0,0,0,1,1,0,0,0,2,4,2,66.7
7,Aymeric Laporte,14.0,es ESP,CB,27-216,90,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,100.0
8,Rúben Dias,3.0,pt POR,CB,24-229,90,0,0,0,1,1,0,0,2,0,0,0,0,8,2,3,40.0
9,João Cancelo,27.0,pt POR,RB,27-216,90,0,0,0,4,1,0,1,2,0,0,0,0,2,3,0,100.0
10,Ederson,31.0,br BRA,GK,28-134,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,11 Players,,,,,990,0,0,0,10,12,3,21,8,4,0,0,0,45,18,15,54.5
