,num,joueur
0,,Adrián
1,,Matthew Taylor
2,,Kevin Nolan
3,,Winston Reid
4,,Guy Demel
5,,Pablo Armero
6,,Stewart Downing
7,,Andy Carroll
8,,Mohamed Diamé
9,,James Tomkins
10,,Mark Noble
