,num,joueur
0,,Rickie Lambert
1,,Jay Rodriguez
2,,Morgan Schneiderlin
3,,Jack Cork
4,,Adam Lallana
5,,Luke Shaw
6,,Maya Yoshida
7,,Steven Davis
8,,Jos Hooiveld
9,,
10,,Kelvin Davis
