,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Michail Antonio,9.0,jm JAM,FW,32-313,80,25,0,3,10,12,2,25,2,0,0.0,1,50.0,12,71,40,1,0,0,2,2,21,4
1,Danny Ings,18.0,eng ENG,FW,30-196,10,6,2,3,0,3,1,6,0,0,,0,,3,1,0,0,0,0,1,0,3,1
2,Saïd Benrahma,22.0,dz ALG,AM,27-178,73,33,2,2,13,18,3,33,2,2,100.0,0,0.0,20,124,36,2,1,2,0,3,24,6
3,Pablo Fornals,8.0,es ESP,AM,26-347,17,8,1,3,3,2,0,8,0,0,,0,,3,6,2,0,0,0,0,0,4,1
4,Jarrod Bowen,20.0,eng ENG,AM,26-046,90,39,0,7,14,18,3,39,3,2,66.7,0,0.0,20,113,39,3,0,1,3,2,22,7
5,Declan Rice,41.0,eng ENG,CM,24-021,90,52,4,10,34,10,0,52,0,0,,0,,28,162,61,2,2,0,0,1,29,1
6,Lucas Paquetá,11.0,br BRA,CM,25-161,73,52,2,7,33,14,3,52,2,0,0.0,1,50.0,17,71,19,0,1,0,4,0,21,1
7,Tomáš Souček,28.0,cz CZE,CM,27-342,17,7,3,3,4,0,0,7,0,0,,0,,1,1,0,0,0,0,0,0,1,0
8,Emerson Palmieri,33.0,it ITA,WB,28-185,90,55,6,17,32,6,0,55,5,2,40.0,1,20.0,25,127,67,1,1,0,0,0,31,2
9,Vladimír Coufal,5.0,cz CZE,WB,30-166,89,62,7,21,22,19,3,62,0,0,,0,,17,107,72,3,2,0,1,0,22,4
10,Flynn Downes,12.0,eng ENG,WB,24-015,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0
11,Nayef Aguerd,27.0,ma MAR,CB,26-311,90,49,4,21,26,3,2,49,0,0,,0,,21,54,23,0,0,0,1,0,28,0
12,Angelo Ogbonna,21.0,it ITA,CB,34-257,90,32,3,20,12,0,0,32,0,0,,0,,11,60,7,0,0,0,0,0,14,0
13,Thilo Kehrer,24.0,de GER,CB,26-136,45,14,0,4,11,0,0,14,1,0,0.0,1,100.0,5,4,1,0,0,0,1,1,9,0
14,Ben Johnson,2.0,eng ENG,CB,23-011,45,14,3,8,6,0,0,14,0,0,,0,,4,5,1,0,0,0,0,0,4,0
15,Łukasz Fabiański,1.0,pl POL,GK,37-292,90,31,28,31,0,0,0,31,0,0,,0,,14,112,78,0,0,0,0,0,12,0
16,16 Players,,,,,990,479,65,160,220,105,17,479,15,6,40.0,4,26.7,201,1018,446,12,7,3,13,9,245,27
