,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Richarlison,7.0,br BRA,FW,23-283,90,1,0,0,1,4,0,1,1,0,0,0,0,5,3,6,33.3
1,Gylfi Sigurðsson,10.0,is ISL,FW,31-162,90,0,0,0,0,0,0,0,1,1,0,0,0,6,1,1,50.0
2,Lucas Digne,12.0,fr FRA,LM,27-212,90,0,0,0,1,0,0,5,2,2,0,0,0,2,2,1,66.7
3,Tom Davies,26.0,eng ENG,CM,22-232,68,0,0,0,2,2,0,0,4,1,0,0,0,4,0,1,0.0
4,James Rodríguez,19.0,co COL,CM,29-220,22,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,
5,Abdoulaye Doucouré,16.0,ml MLI,CM,28-047,90,1,0,0,1,1,0,1,0,2,0,0,0,6,1,1,50.0
6,Alex Iwobi,17.0,ng NGA,RM,24-290,68,0,0,0,0,0,0,1,0,0,0,0,0,5,1,1,50.0
7,Joshua King,11.0,no NOR,RM,29-033,22,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,50.0
8,Ben Godfrey,22.0,eng ENG,LB,23-033,90,0,0,0,0,0,0,0,1,1,0,0,0,3,1,0,100.0
9,Michael Keane,5.0,eng ENG,CB,28-037,90,0,0,0,0,0,0,0,2,0,0,0,0,3,1,0,100.0
10,Yerry Mina,13.0,co COL,CB,26-147,17,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,
11,Séamus Coleman,23.0,ie IRL,RB,32-129,73,0,0,0,1,1,0,1,0,3,0,0,0,7,0,0,
12,Mason Holgate,4.0,eng ENG,"CB,RB",24-118,90,0,0,0,2,0,0,1,2,0,0,0,0,2,4,2,66.7
13,Jordan Pickford,1.0,eng ENG,GK,26-347,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,2,0,0,8,8,0,12,14,11,0,0,0,49,15,14,51.7
