,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Manolo Gabbiadini,20.0,it ITA,FW,26-125,45,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
1,Shane Long,7.0,ie IRL,RW,31-068,45,1,1,0,1,0,1,1,100.0,0,1,0,1,0,1,0,0
2,Charlie Austin,10.0,eng ENG,FW,28-269,82,0,0,0,0,0,0,0,,0,2,1,1,1,1,0,0
3,Guido Carrillo,9.0,ar ARG,FW,26-310,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Nathan Redmond,22.0,eng ENG,"LM,LW",24-025,66,2,2,1,1,0,0,0,,0,2,0,2,0,2,2,0
5,Sofiane Boufal,19.0,ma MAR,LW,24-195,24,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0
6,Pierre Højbjerg,23.0,dk DEN,"DM,CM",22-238,90,2,0,2,0,0,1,4,25.0,3,2,0,2,2,4,0,1
7,Mario Lemina,18.0,ga GAB,"DM,CM",24-211,90,2,2,1,1,0,0,1,0.0,1,1,1,0,2,4,2,1
8,Dušan Tadić,11.0,rs SRB,"AM,RM",29-131,90,1,1,1,0,0,0,2,0.0,2,1,0,1,0,1,2,0
9,Ryan Bertrand,21.0,eng ENG,LB,28-238,90,2,1,1,1,0,0,0,,0,1,0,1,3,5,6,0
10,Wesley Hoedt,6.0,nl NED,CB,24-025,90,1,1,1,0,0,1,2,50.0,1,1,1,0,0,1,7,0
11,Jack Stephens,5.0,eng ENG,CB,24-063,90,1,1,0,1,0,1,2,50.0,1,0,0,0,2,3,8,0
12,Cédric Soares,2.0,pt POR,RB,26-212,90,4,3,4,0,0,2,2,100.0,0,3,0,3,0,4,3,0
13,Alex McCarthy,13.0,eng ENG,GK,28-118,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
14,14 Players,,,,,990,17,12,11,6,0,7,16,43.8,9,14,3,11,10,27,32,2
