,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Manolo Gabbiadini,20.0,it ITA,FW,26-125,45,12,8,4,0,0,0,0,0,0,0,0,0,9,0,0
1,Shane Long,7.0,ie IRL,RW,31-068,45,21,20,1,0,0,0,2,1,0,0,0,0,15,0,1
2,Charlie Austin,10.0,eng ENG,FW,28-269,82,18,18,0,0,0,0,0,0,0,0,0,0,13,0,0
3,Guido Carrillo,9.0,ar ARG,FW,26-310,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,Nathan Redmond,22.0,eng ENG,"LM,LW",24-025,66,21,21,0,0,0,0,2,0,0,0,0,0,13,0,1
5,Sofiane Boufal,19.0,ma MAR,LW,24-195,24,11,10,1,0,0,0,1,0,1,1,0,0,10,0,0
6,Pierre Højbjerg,23.0,dk DEN,"DM,CM",22-238,90,67,64,3,2,0,0,0,1,0,0,0,0,49,0,1
7,Mario Lemina,18.0,ga GAB,"DM,CM",24-211,90,54,54,0,0,0,0,0,0,0,0,0,0,44,0,0
8,Dušan Tadić,11.0,rs SRB,"AM,RM",29-131,90,36,27,9,1,1,0,11,0,8,4,3,0,20,0,0
9,Ryan Bertrand,21.0,eng ENG,LB,28-238,90,51,35,16,1,0,0,2,15,0,0,0,0,39,0,4
10,Wesley Hoedt,6.0,nl NED,CB,24-025,90,43,42,1,1,0,0,0,0,0,0,0,0,33,0,0
11,Jack Stephens,5.0,eng ENG,CB,24-063,90,44,41,3,1,0,0,0,2,0,0,0,0,32,0,0
12,Cédric Soares,2.0,pt POR,RB,26-212,90,49,44,5,2,0,0,1,3,0,0,0,0,32,0,0
13,Alex McCarthy,13.0,eng ENG,GK,28-118,90,19,9,10,2,0,0,0,0,0,0,0,0,11,0,0
14,14 Players,,,,,990,447,394,53,10,1,0,19,22,9,5,3,0,320,0,7
