,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Manolo Gabbiadini,20.0,it ITA,FW,26-125,45,9,12,75.0,99,7,7,8,87.5,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0
1,Shane Long,7.0,ie IRL,RW,31-068,45,15,21,71.4,279,61,9,11,81.8,5,8,62.5,1,1,100.0,0,0.1,0.1,2,1,1,1,1
2,Charlie Austin,10.0,eng ENG,FW,28-269,82,13,18,72.2,243,42,5,8,62.5,6,8,75.0,2,2,100.0,0,0.0,0.0,0,2,0,0,2
3,Guido Carrillo,9.0,ar ARG,FW,26-310,8,0,1,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
4,Nathan Redmond,22.0,eng ENG,"LM,LW",24-025,66,13,21,61.9,148,44,8,13,61.5,2,2,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,1
5,Sofiane Boufal,19.0,ma MAR,LW,24-195,24,10,11,90.9,161,93,6,6,100.0,3,3,100.0,1,2,50.0,0,0.1,0.1,2,2,1,0,3
6,Pierre Højbjerg,23.0,dk DEN,"DM,CM",22-238,90,49,67,73.1,700,211,27,33,81.8,20,27,74.1,1,4,25.0,0,0.0,0.0,0,3,0,0,7
7,Mario Lemina,18.0,ga GAB,"DM,CM",24-211,90,44,54,81.5,778,184,19,23,82.6,17,19,89.5,7,10,70.0,0,0.0,0.0,0,4,0,0,7
8,Dušan Tadić,11.0,rs SRB,"AM,RM",29-131,90,20,36,55.6,330,90,11,12,91.7,5,12,41.7,3,11,27.3,0,0.1,0.1,2,0,2,0,3
9,Ryan Bertrand,21.0,eng ENG,LB,28-238,90,39,51,76.5,587,305,22,24,91.7,10,12,83.3,5,7,71.4,0,0.0,0.0,1,5,1,0,4
10,Wesley Hoedt,6.0,nl NED,CB,24-025,90,33,43,76.7,577,338,14,14,100.0,18,24,75.0,1,5,20.0,0,0.0,0.0,0,3,0,0,6
11,Jack Stephens,5.0,eng ENG,CB,24-063,90,32,44,72.7,540,219,13,14,92.9,16,21,76.2,2,8,25.0,0,0.0,0.0,1,3,0,0,2
12,Cédric Soares,2.0,pt POR,RB,26-212,90,32,49,65.3,533,178,14,17,82.4,13,17,76.5,4,13,30.8,0,0.1,0.1,1,2,1,1,3
13,Alex McCarthy,13.0,eng ENG,GK,28-118,90,11,19,57.9,492,441,1,1,100.0,2,2,100.0,8,16,50.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,320,447,71.6,5467,2213,156,185,84.3,119,158,75.3,35,81,43.2,0,0.5,0.5,9,25,6,2,39
