,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Pierre-Emerick Aubameyang,14.0,ga GAB,FW,31-328,78,12,19,63.2,151,17,8,11,72.7,4,6,66.7,0,0,,1,0.5,0.4,1,0,0,0,1
1,Alexandre Lacazette,9.0,fr FRA,FW,29-349,12,2,2,100.0,34,26,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,1
2,Emile Smith Rowe,32.0,eng ENG,AM,20-288,90,28,31,90.3,390,80,20,21,95.2,7,7,100.0,1,3,33.3,0,0.0,0.0,0,1,0,0,3
3,Martin Ødegaard,11.0,no NOR,AM,22-146,90,39,45,86.7,600,121,25,29,86.2,12,13,92.3,2,3,66.7,0,0.1,0.0,1,0,0,0,1
4,Thomas Partey,18.0,gh GHA,CM,27-333,90,32,37,86.5,537,155,15,17,88.2,15,16,93.8,2,3,66.7,0,0.0,0.0,0,2,0,0,3
5,Mohamed Elneny,25.0,eg EGY,CM,28-305,90,35,41,85.4,593,148,17,21,81.0,15,16,93.8,3,3,100.0,0,0.0,0.0,0,2,0,0,5
6,Kieran Tierney,3.0,sct SCO,WB,23-341,90,22,34,64.7,417,170,9,12,75.0,10,14,71.4,3,8,37.5,0,0.0,0.0,1,3,1,1,2
7,Bukayo Saka,7.0,eng ENG,WB,19-249,65,12,18,66.7,161,29,9,11,81.8,3,4,75.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
8,Héctor Bellerín,2.0,es ESP,WB,26-054,22,5,6,83.3,80,40,3,4,75.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,1,0,1
9,Calum Chambers,21.0,eng ENG,WB,26-112,3,1,5,20.0,23,9,0,2,0.0,1,3,33.3,0,0,,0,0.0,0.0,0,0,0,0,0
10,Gabriel Dos Santos,6.0,br BRA,CB,23-144,90,30,42,71.4,537,265,12,16,75.0,15,16,93.8,2,5,40.0,0,0.0,0.0,0,2,0,0,3
11,Pablo Marí,22.0,es ESP,CB,27-254,90,40,44,90.9,855,333,14,14,100.0,22,24,91.7,4,6,66.7,0,0.0,0.0,0,2,0,0,0
12,Rob Holding,16.0,eng ENG,CB,25-234,90,34,44,77.3,610,245,16,17,94.1,17,19,89.5,1,7,14.3,0,0.0,0.0,0,1,0,0,2
13,Bernd Leno,1.0,de GER,GK,29-069,90,18,34,52.9,442,330,6,6,100.0,9,9,100.0,3,19,15.8,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,310,402,77.1,5430,1968,155,182,85.2,133,150,88.7,21,58,36.2,1,0.6,0.5,3,14,2,1,22
