,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Pierre-Emerick Aubameyang,14.0,ga GAB,FW,31-328,78,0,0,0,0,0,1,0,1,0,0,0,0,2,4,3,57.1
1,Alexandre Lacazette,9.0,fr FRA,FW,29-349,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0
2,Emile Smith Rowe,32.0,eng ENG,AM,20-288,90,0,0,0,0,1,0,0,1,1,0,0,0,6,0,1,0.0
3,Martin Ødegaard,11.0,no NOR,AM,22-146,90,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,0.0
4,Thomas Partey,18.0,gh GHA,CM,27-333,90,1,0,0,1,2,0,1,3,2,0,0,0,9,0,0,
5,Mohamed Elneny,25.0,eg EGY,CM,28-305,90,0,0,0,1,0,0,0,0,0,0,0,0,3,0,3,0.0
6,Kieran Tierney,3.0,sct SCO,WB,23-341,90,0,0,0,2,1,0,5,0,0,0,0,0,2,1,0,100.0
7,Bukayo Saka,7.0,eng ENG,WB,19-249,65,0,0,0,1,1,1,0,1,1,0,0,0,4,0,0,
8,Héctor Bellerín,2.0,es ESP,WB,26-054,22,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
9,Calum Chambers,21.0,eng ENG,WB,26-112,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.0
10,Gabriel Dos Santos,6.0,br BRA,CB,23-144,90,0,0,0,0,0,0,0,0,1,0,0,0,4,1,1,50.0
11,Pablo Marí,22.0,es ESP,CB,27-254,90,0,0,0,0,0,0,0,1,1,0,0,0,3,0,3,0.0
12,Rob Holding,16.0,eng ENG,CB,25-234,90,0,0,0,1,0,0,1,0,2,0,0,0,5,2,1,66.7
13,Bernd Leno,1.0,de GER,GK,29-069,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,1,0,0,6,5,2,9,8,8,0,0,0,41,8,17,32.0
