,num,joueur
0,,Joe Hart
1,,Matija Nastasić
2,,David Silva
3,,Yaya Touré
4,,Carlos Tevez
5,,Pablo Zabaleta
6,,Sergio Agüero
7,,Karim Rekik
8,,Kolo Touré
9,,Javi García
10,,Gareth Barry
