,num,joueur
0,1,Wojciech Szczęsny
1,2,Mathieu Debuchy
2,4,Per Mertesacker
3,6,Laurent Koscielny
4,7,Alexis Sánchez
5,10,Jack Wilshere
6,11,Mesut Özil
7,16,Aaron Ramsey
8,18,Nacho Monreal
9,20,Mathieu Flamini
10,23,Danny Welbeck
