,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Dominic Solanke,29.0,eng ENG,FW,21-162,89,13,21,61.9,111,21,8,13,61.5,2,4,50.0,0,0,,0,0.0,0.0,0,0,0,0,0
1,Lys Mousset,9.0,fr FRA,FW,23-015,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Joshua King,17.0,no NOR,FW,27-039,90,18,26,69.2,345,102,7,11,63.6,8,9,88.9,2,2,100.0,0,0.2,0.2,3,2,2,2,4
3,Ryan Fraser,24.0,sct SCO,LM,24-364,90,32,49,65.3,546,160,18,22,81.8,9,13,69.2,4,11,36.4,0,0.1,0.4,2,5,1,1,3
4,Dan Gosling,4.0,eng ENG,CM,29-022,90,39,54,72.2,686,288,15,18,83.3,22,29,75.9,2,4,50.0,0,0.4,0.1,1,2,0,0,7
5,Jefferson Lerma,8.0,co COL,CM,24-121,90,29,35,82.9,450,210,14,18,77.8,10,11,90.9,3,3,100.0,0,0.0,0.0,0,4,1,0,6
6,Jordon Ibe,10.0,eng ENG,RM,23-077,90,20,28,71.4,284,93,12,13,92.3,8,12,66.7,0,1,0.0,0,0.0,0.1,1,3,1,0,3
7,Adam Smith,15.0,eng ENG,LB,27-300,90,51,60,85.0,802,323,31,35,88.6,16,18,88.9,3,5,60.0,0,0.0,0.0,0,2,1,0,5
8,Nathan Aké,5.0,nl NED,CB,24-005,90,17,27,63.0,308,103,6,8,75.0,11,15,73.3,0,3,0.0,0,0.0,0.0,0,0,0,0,0
9,Chris Mepham,33.0,wls WAL,CB,21-110,90,35,49,71.4,699,259,12,15,80.0,19,25,76.0,4,8,50.0,0,0.0,0.0,0,1,0,0,2
10,Nathaniel Clyne,23.0,eng ENG,RB,27-324,90,34,46,73.9,554,193,17,18,94.4,16,22,72.7,1,5,20.0,0,0.0,0.1,0,1,0,0,2
11,Artur Boruc,1.0,pl POL,GK,39-003,90,16,30,53.3,436,333,1,1,100.0,11,11,100.0,4,18,22.2,0,0.0,0.0,0,0,0,0,0
12,12 Players,,,,,990,304,425,71.5,5221,2085,141,172,82.0,132,169,78.1,23,60,38.3,0,0.8,1.0,7,20,6,3,32
