,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Dominic Solanke,29.0,eng ENG,FW,21-162,89,2,0,0,2,0,0,2,0.0,2,1,0,1,1,3,2,0
1,Lys Mousset,9.0,fr FRA,FW,23-015,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Joshua King,17.0,no NOR,FW,27-039,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
3,Ryan Fraser,24.0,sct SCO,LM,24-364,90,2,2,0,2,0,1,3,33.3,2,1,0,1,3,5,2,0
4,Dan Gosling,4.0,eng ENG,CM,29-022,90,5,2,3,1,1,0,0,,0,0,0,0,3,8,2,0
5,Jefferson Lerma,8.0,co COL,CM,24-121,90,1,1,0,0,1,0,2,0.0,2,2,2,0,0,1,4,0
6,Jordon Ibe,10.0,eng ENG,RM,23-077,90,3,3,0,3,0,1,1,100.0,0,0,0,0,0,3,1,0
7,Adam Smith,15.0,eng ENG,LB,27-300,90,0,0,0,0,0,0,2,0.0,2,1,0,1,2,2,2,0
8,Nathan Aké,5.0,nl NED,CB,24-005,90,3,2,3,0,0,0,0,,0,2,1,1,0,3,14,0
9,Chris Mepham,33.0,wls WAL,CB,21-110,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,3,0
10,Nathaniel Clyne,23.0,eng ENG,RB,27-324,90,5,2,3,2,0,3,4,75.0,1,1,0,1,3,8,3,0
11,Artur Boruc,1.0,pl POL,GK,39-003,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
12,12 Players,,,,,990,21,12,9,10,2,5,15,33.3,10,9,3,6,13,34,33,0
