,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Kai Havertz,29.0,de GER,FW,21-275,90,0,0,0,1,2,1,0,0,1,0,0,0,2,1,0,100.0
1,Mason Mount,19.0,eng ENG,"LW,AM",22-062,78,0,0,0,1,3,0,6,0,2,0,0,0,5,2,0,100.0
2,Callum Hudson-Odoi,20.0,eng ENG,FW,20-126,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,Christian Pulisic,10.0,us USA,RW,22-176,67,0,0,0,2,0,0,3,1,0,0,0,0,0,1,0,100.0
4,Reece James,24.0,eng ENG,WB,21-095,23,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,
5,Hakim Ziyech,22.0,ma MAR,AM,27-359,68,0,0,0,0,2,0,1,0,0,0,0,0,1,0,1,0.0
6,Timo Werner,11.0,de GER,"AM,FW",25-007,22,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,
7,Jorginho,5.0,it ITA,"DM,CM",29-083,90,0,0,0,0,2,0,0,2,1,0,0,0,8,1,0,100.0
8,N'Golo Kanté,7.0,fr FRA,"DM,CM",29-349,90,0,0,0,0,1,0,0,3,2,0,0,0,11,0,1,0.0
9,Ben Chilwell,21.0,eng ENG,"LB,WB",24-082,90,0,0,0,0,1,1,4,5,3,0,0,0,6,0,0,
10,Antonio Rüdiger,2.0,de GER,CB,28-010,90,0,0,0,2,0,0,0,1,2,0,0,0,10,2,3,40.0
11,Andreas Christensen,4.0,dk DEN,CB,24-337,90,0,0,0,0,2,0,0,1,1,0,0,0,8,0,1,0.0
12,César Azpilicueta,28.0,es ESP,"RB,CB",31-197,90,0,0,0,0,1,0,0,1,0,0,0,0,5,3,1,75.0
13,Edouard Mendy,16.0,sn SEN,GK,29-012,90,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,
14,14 Players,,,,,990,0,0,0,6,16,3,15,14,12,0,0,0,66,10,7,58.8
