,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Dominic Calvert-Lewin,29.0,eng ENG,FW,22-028,90,16,16,0,0,0,0,0,0,0,0,0,0,10,0,1
1,Bernard,20.0,br BRA,LW,26-217,83,32,32,0,0,2,0,1,0,0,0,0,0,20,0,2
2,Theo Walcott,11.0,eng ENG,RM,30-028,7,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
3,Richarlison,30.0,br BRA,"RW,AM",21-338,83,20,19,1,1,0,0,1,0,0,0,0,0,15,0,1
4,Cenk Tosun,14.0,tr TUR,FW,27-310,7,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
5,Gylfi Sigurðsson,10.0,is ISL,AM,29-217,73,20,17,3,2,1,1,3,0,1,0,1,0,12,0,0
6,Ademola Lookman,31.0,ng NGA,"LM,RW",21-175,17,7,6,1,0,0,0,0,1,0,0,0,0,5,0,0
7,Idrissa Gana Gueye,17.0,sn SEN,"DM,CM",29-199,90,63,63,0,0,0,1,0,0,0,0,0,0,51,0,1
8,André Gomes,8.0,pt POR,"DM,CM",25-257,90,69,64,5,0,1,1,2,2,0,0,0,0,58,0,1
9,Lucas Digne,12.0,fr FRA,LB,25-267,90,80,62,18,2,0,0,11,14,2,0,2,0,51,0,1
10,Kurt Zouma,5.0,fr FRA,CB,24-168,90,76,76,0,0,0,2,0,0,0,0,0,0,65,0,1
11,Phil Jagielka,6.0,eng ENG,CB,36-239,90,69,67,2,1,0,0,0,1,0,0,0,0,51,0,0
12,Séamus Coleman,23.0,ie IRL,RB,30-184,90,55,41,14,0,0,0,3,14,0,0,0,0,42,0,3
13,Jordan Pickford,1.0,eng ENG,GK,25-037,90,43,33,9,3,0,0,0,0,0,0,0,0,29,1,0
14,14 Players,,,,,990,554,500,53,9,4,5,21,32,3,0,3,0,412,1,11
