,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Jordan Ayew,18.0,gh GHA,FW,26-079,83,44,0,6,25,14,1,44,2,1,50.0,1,50.0,24,104,42,1,1,0,4,7,32,3
1,Wayne Routledge,15.0,eng ENG,FW,32-326,7,8,0,3,2,3,1,8,0,0,,0,,2,10,10,0,1,0,0,0,4,2
2,Wilfried Bony,2.0,ci CIV,FW,28-354,90,40,5,7,21,12,0,40,3,0,0.0,3,100.0,16,66,17,0,0,0,6,1,29,4
3,Renato Sanches,35.0,pt POR,AM,20-103,45,29,2,6,19,4,0,29,1,0,0.0,1,100.0,9,80,14,1,2,0,1,3,24,1
4,Leroy Fer,8.0,nl NED,AM,27-328,45,36,0,7,18,11,0,36,1,1,100.0,0,0.0,18,205,64,2,0,0,1,2,24,0
5,Tom Carroll,14.0,eng ENG,LM,25-185,90,61,0,10,43,8,0,61,0,0,,0,,24,142,91,1,2,0,0,1,46,1
6,Roque Mesa,51.0,es ESP,CM,28-175,64,27,0,11,17,0,0,27,0,0,,0,,10,62,42,0,0,0,1,0,17,0
7,Oliver McBurnie,62.0,sct SCO,CM,21-178,26,11,0,0,6,5,0,11,0,0,,0,,4,20,15,1,0,0,0,0,7,1
8,Ki Sung-yueng,4.0,kr KOR,RM,28-309,90,52,4,14,34,5,0,52,2,2,100.0,0,0.0,18,175,82,2,1,0,1,0,31,1
9,Martin Olsson,16.0,se SWE,LB,29-196,90,43,3,16,20,7,0,43,1,0,0.0,1,100.0,16,159,47,3,1,0,0,1,21,2
10,Alfie Mawson,6.0,eng ENG,CB,23-314,90,59,18,37,22,0,0,59,0,0,,0,,13,57,28,0,0,0,0,1,27,0
11,Mike van der Hoorn,5.0,nl NED,CB,25-045,90,46,10,28,18,1,0,46,0,0,,0,,12,58,15,0,0,0,0,0,28,0
12,Kyle Naughton,26.0,eng ENG,RB,29-012,90,79,10,37,28,14,1,79,0,0,,0,,16,59,28,1,1,1,2,0,28,0
13,Łukasz Fabiański,1.0,pl POL,GK,32-225,90,35,35,35,0,0,0,35,0,0,,0,,13,83,47,0,0,0,0,0,11,0
14,14 Players,,,,,990,570,87,217,273,84,3,570,10,4,40.0,6,60.0,195,1280,542,12,9,1,16,16,329,15
