,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Chris Wood,9.0,nz NZL,FW,30-026,83,29,29,0,0,0,0,1,0,0,0,0,0,9,0,2
1,Matěj Vydra,27.0,cz CZE,FW,29-246,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,Aaron Lennon,17.0,eng ENG,"FW,RM",34-261,79,15,15,0,0,0,0,3,0,0,0,0,0,6,0,0
3,Jay Rodriguez,19.0,eng ENG,FW,32-157,11,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0
4,Jóhann Berg Guðmundsson,7.0,is ISL,LM,31-067,45,16,16,0,0,0,0,1,0,0,0,0,0,9,0,4
5,Maxwel Cornet,20.0,ci CIV,"FW,LM",25-097,45,7,6,1,0,0,0,1,0,0,0,0,0,4,0,0
6,Jack Cork,4.0,eng ENG,CM,32-191,90,35,35,0,0,0,0,0,0,0,0,0,0,22,0,1
7,Ashley Westwood,18.0,eng ENG,CM,31-276,90,34,27,7,2,0,0,3,0,2,2,0,0,23,0,0
8,Dwight McNeil,11.0,eng ENG,"RM,LM",22-041,90,23,22,1,0,0,0,2,0,1,0,0,0,17,0,0
9,Charlie Taylor,3.0,eng ENG,LB,28-106,90,41,27,14,0,0,0,3,14,0,0,0,0,30,0,1
10,Ben Mee,6.0,eng ENG,CB,32-103,90,35,33,2,2,0,0,0,0,0,0,0,0,20,0,1
11,James Tarkowski,5.0,eng ENG,CB,29-044,90,29,28,1,1,0,0,0,0,0,0,0,0,24,0,0
12,Matthew Lowton,2.0,eng ENG,RB,32-207,90,31,16,15,0,0,0,1,15,0,0,0,0,22,0,0
13,Wayne Hennessey,13.0,wls WAL,GK,34-343,90,46,22,23,10,0,0,0,0,0,0,0,0,23,1,0
14,14 Players,,,,,990,345,280,64,15,0,0,15,29,3,2,0,0,211,1,9
