,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Jamie Vardy,9.0,eng ENG,FW,32-057,90,26,1,2,6,18,5,26,3,0,0.0,3,100.0,12,55,16,0,0,0,1,2,19,8
1,Harvey Barnes,19.0,eng ENG,LW,21-090,90,38,0,3,10,26,9,38,4,1,25.0,3,75.0,22,201,106,10,2,5,2,1,24,7
2,Demarai Gray,7.0,jm JAM,RW,22-254,71,39,0,1,26,13,1,39,5,1,20.0,4,80.0,30,124,22,1,1,1,3,5,34,5
3,Shinji Okazaki,20.0,jp JPN,AM,32-327,19,7,0,0,4,3,2,7,0,0,,0,,4,9,5,0,0,0,1,1,5,1
4,James Maddison,10.0,eng ENG,"LM,DM",22-106,80,56,0,6,27,24,0,56,0,0,,0,,30,101,63,1,2,0,3,3,38,3
5,Nampalys Mendy,24.0,sn SEN,DM,26-259,10,9,0,2,5,2,0,9,0,0,,0,,5,47,7,0,1,0,0,1,6,0
6,Wilfred Ndidi,25.0,ng NGA,"CM,DM",22-083,90,83,1,17,54,12,0,83,0,0,,0,,39,187,89,1,1,0,3,0,51,2
7,Youri Tielemans,21.0,be BEL,RM,21-306,71,64,1,4,35,25,2,64,0,0,,0,,39,125,54,0,1,0,0,1,52,4
8,Rachid Ghezzal,31.0,dz ALG,RW,26-304,19,18,0,1,13,5,1,18,0,0,,0,,9,90,69,2,1,1,0,1,13,3
9,Ben Chilwell,3.0,eng ENG,LB,22-078,90,78,1,12,45,21,2,78,1,1,100.0,0,0.0,40,290,180,6,3,2,1,1,50,5
10,Harry Maguire,15.0,eng ENG,CB,26-004,90,84,6,28,54,3,2,84,0,0,,0,,54,416,288,2,1,0,0,0,62,0
11,Jonny Evans,6.0,nir NIR,CB,31-065,90,65,8,32,33,1,1,65,0,0,,0,,31,185,96,0,0,0,0,0,40,0
12,Ricardo Pereira,14.0,pt POR,RB,25-154,90,84,1,11,50,24,2,84,3,3,100.0,0,0.0,42,225,150,2,3,2,4,0,53,2
13,Kasper Schmeichel,1.0,dk DEN,GK,32-124,90,27,23,26,1,0,0,27,0,0,,0,,15,69,40,0,0,0,0,0,16,0
14,14 Players,,,,,990,678,42,145,363,177,27,678,16,6,37.5,10,62.5,372,2124,1185,25,16,11,18,16,463,40
