,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Mason Greenwood,11.0,eng ENG,"FW,RW",19-332,89,40,0,4,17,20,6,40,3,1,33.3,2,66.7,24,202,99,5,3,3,2,2,30,8
1,Diogo Dalot,20.0,pt POR,"WB,RW",22-164,1,3,0,0,2,1,0,3,1,1,100.0,0,0.0,1,18,10,1,0,0,0,1,2,0
2,Jadon Sancho,25.0,eng ENG,LW,21-157,71,38,1,5,18,15,2,38,1,0,0.0,1,100.0,22,191,36,0,1,0,0,2,34,7
3,Anthony Martial,9.0,fr FRA,"LW,FW",25-267,19,15,0,1,3,11,1,15,1,1,100.0,0,0.0,11,67,42,2,1,0,1,1,12,2
4,Daniel James,21.0,wls WAL,RW,23-292,52,18,0,0,7,11,3,18,0,0,,0,,10,82,49,3,1,0,1,2,13,6
5,Edinson Cavani,7.0,uy URU,FW,34-196,38,9,0,0,3,6,0,9,0,0,,0,,4,5,0,0,0,0,1,0,6,0
6,Bruno Fernandes,18.0,pt POR,AM,26-355,90,60,1,6,32,22,6,60,0,0,,0,,35,126,71,3,3,1,2,1,48,11
7,Fred,17.0,br BRA,"DM,CM",28-177,90,86,3,21,59,6,1,86,0,0,,0,,39,145,65,0,0,0,1,0,57,3
8,Paul Pogba,6.0,fr FRA,"DM,CM",28-167,90,90,3,16,58,16,1,90,0,0,,0,,54,247,141,2,1,0,3,2,75,2
9,Luke Shaw,23.0,eng ENG,"LB,WB",26-048,90,77,2,14,39,24,0,77,1,1,100.0,0,0.0,42,249,133,2,3,0,0,2,53,5
10,Harry Maguire,5.0,eng ENG,CB,28-177,90,75,11,33,40,3,3,75,0,0,,0,,48,246,154,0,0,0,0,0,54,0
11,Raphaël Varane,19.0,fr FRA,CB,28-126,90,78,12,40,38,0,0,78,0,0,,0,,46,264,191,1,0,0,0,0,58,0
12,Aaron Wan-Bissaka,29.0,eng ENG,"RB,CB",23-276,90,67,3,19,40,9,0,67,0,0,,0,,40,225,132,5,4,0,0,0,49,3
13,David de Gea,1.0,es ESP,GK,30-295,90,23,20,23,0,0,0,23,0,0,,0,,8,56,39,0,0,0,0,0,4,0
14,14 Players,,,,,990,679,56,182,356,144,23,679,7,4,57.1,3,42.9,384,2123,1162,24,17,4,11,13,495,47
