,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jordan Ayew,18.0,gh GHA,FW,26-180,10,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0
1,Sam Clucas,17.0,eng ENG,LM,27-166,90,0,0,0,1,2,2,2,1,1,0,0,0,7,6,4,60.0
2,Ki Sung-yueng,4.0,kr KOR,CM,29-045,88,0,0,0,0,2,0,1,4,3,0,0,0,2,0,0,
3,Tom Carroll,14.0,eng ENG,LM,25-286,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
4,Andy King,24.0,wls WAL,CM,29-132,90,0,0,0,1,0,0,1,1,1,0,0,0,5,0,3,0.0
5,André Ayew,19.0,gh GHA,RM,28-083,72,1,0,0,5,2,0,0,0,2,0,0,0,7,4,6,40.0
6,Tammy Abraham,10.0,eng ENG,FW,20-159,18,0,0,0,1,0,0,0,0,1,0,0,0,3,2,3,40.0
7,Martin Olsson,16.0,se SWE,LB,29-297,90,1,0,0,0,1,0,0,3,1,0,0,0,5,0,1,0.0
8,Alfie Mawson,6.0,eng ENG,CB,24-050,90,1,0,0,0,0,0,0,1,0,0,0,0,2,0,3,0.0
9,Federico Fernández,33.0,ar ARG,CB,29-017,90,0,0,0,0,1,1,0,0,0,0,0,0,1,4,3,57.1
10,Mike van der Hoorn,5.0,nl NED,CB,25-146,90,0,0,0,0,1,0,0,1,0,0,0,0,5,3,4,42.9
11,Kyle Naughton,26.0,eng ENG,RB,29-113,90,0,0,0,0,0,0,0,2,3,0,0,0,3,1,1,50.0
12,Łukasz Fabiański,1.0,pl POL,GK,32-326,90,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,100.0
13,13 Players,,,,,910,3,1,0,9,9,3,4,13,13,0,0,0,40,24,29,45.3
