,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Jordan Ayew,18.0,gh GHA,FW,26-180,10,5,0,0,3,2,0,5,1,0,0.0,1,100.0,3,33,0,0,1,0,1,0,4,0
1,Sam Clucas,17.0,eng ENG,LM,27-166,90,35,5,18,16,2,0,35,2,1,50.0,1,50.0,10,79,29,1,0,0,1,0,13,1
2,Ki Sung-yueng,4.0,kr KOR,CM,29-045,88,28,6,17,11,0,0,28,0,0,,0,,7,35,1,0,1,1,0,1,8,0
3,Tom Carroll,14.0,eng ENG,LM,25-286,2,4,0,3,1,0,0,4,0,0,,0,,2,15,14,1,0,0,0,0,2,0
4,Andy King,24.0,wls WAL,CM,29-132,90,21,5,11,9,1,0,21,0,0,,0,,7,40,8,0,0,0,1,0,6,0
5,André Ayew,19.0,gh GHA,RM,28-083,72,28,0,6,13,9,0,28,2,2,100.0,0,0.0,13,43,7,0,0,0,3,3,16,2
6,Tammy Abraham,10.0,eng ENG,FW,20-159,18,9,0,4,5,1,0,9,1,0,0.0,1,100.0,6,24,1,0,0,0,0,2,5,0
7,Martin Olsson,16.0,se SWE,LB,29-297,90,33,8,19,13,1,0,33,1,1,100.0,0,0.0,7,16,2,0,0,0,1,0,5,0
8,Alfie Mawson,6.0,eng ENG,CB,24-050,90,30,19,28,2,0,0,30,0,0,,0,,8,40,18,0,0,0,1,0,7,0
9,Federico Fernández,33.0,ar ARG,CB,29-017,90,27,20,27,0,0,0,27,0,0,,0,,1,2,1,0,0,0,0,0,3,0
10,Mike van der Hoorn,5.0,nl NED,CB,25-146,90,38,23,32,4,2,1,38,0,0,,0,,9,38,5,0,0,0,2,0,11,0
11,Kyle Naughton,26.0,eng ENG,RB,29-113,90,47,11,25,18,4,0,47,2,1,50.0,1,50.0,11,58,27,0,1,0,0,0,15,0
12,Łukasz Fabiański,1.0,pl POL,GK,32-326,90,36,34,36,0,0,0,36,0,0,,0,,10,85,63,0,0,0,0,0,6,0
13,13 Players,,,,,910,341,131,226,95,22,1,341,9,5,55.6,4,44.4,94,508,176,2,3,1,10,6,101,3
