,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Jordan Ayew,18.0,gh GHA,FW,26-180,10,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
1,Sam Clucas,17.0,eng ENG,LM,27-166,90,21,19,2,2,0,0,2,0,0,0,0,0,6,0,0
2,Ki Sung-yueng,4.0,kr KOR,CM,29-045,88,14,11,1,1,0,0,1,0,0,0,0,0,8,2,0
3,Tom Carroll,14.0,eng ENG,LM,25-286,2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
4,Andy King,24.0,wls WAL,CM,29-132,90,14,14,0,0,0,0,1,0,0,0,0,0,9,0,0
5,André Ayew,19.0,gh GHA,RM,28-083,72,19,18,1,0,0,0,0,0,0,0,0,0,15,0,0
6,Tammy Abraham,10.0,eng ENG,FW,20-159,18,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0
7,Martin Olsson,16.0,se SWE,LB,29-297,90,22,12,10,1,0,0,0,9,0,0,0,0,11,0,2
8,Alfie Mawson,6.0,eng ENG,CB,24-050,90,11,10,1,1,0,1,0,0,0,0,0,0,4,0,1
9,Federico Fernández,33.0,ar ARG,CB,29-017,90,8,7,1,1,0,0,0,0,0,0,0,0,3,0,0
10,Mike van der Hoorn,5.0,nl NED,CB,25-146,90,14,14,0,0,0,0,0,0,0,0,0,0,8,0,0
11,Kyle Naughton,26.0,eng ENG,RB,29-113,90,27,17,9,0,0,0,0,9,0,0,0,0,16,1,0
12,Łukasz Fabiański,1.0,pl POL,GK,32-326,90,36,13,23,4,0,0,0,0,0,0,0,0,16,0,0
13,13 Players,,,,,910,194,143,48,10,0,1,4,18,0,0,0,0,101,3,3
