,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Jordan Ayew,18.0,gh GHA,FW,26-180,10,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
1,Sam Clucas,17.0,eng ENG,LM,27-166,90,3,1,2,1,0,1,2,50.0,1,2,1,1,1,4,4,0
2,Ki Sung-yueng,4.0,kr KOR,CM,29-045,88,4,3,4,0,0,1,1,100.0,0,1,0,1,4,8,3,0
3,Tom Carroll,14.0,eng ENG,LM,25-286,2,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0
4,Andy King,24.0,wls WAL,CM,29-132,90,1,1,0,1,0,1,2,50.0,1,0,0,0,1,2,3,0
5,André Ayew,19.0,gh GHA,RM,28-083,72,2,2,1,1,0,0,2,0.0,2,2,0,2,0,2,0,0
6,Tammy Abraham,10.0,eng ENG,FW,20-159,18,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0
7,Martin Olsson,16.0,se SWE,LB,29-297,90,1,1,1,0,0,0,0,,0,0,0,0,3,4,6,0
8,Alfie Mawson,6.0,eng ENG,CB,24-050,90,0,0,0,0,0,0,0,,0,3,3,0,1,1,12,0
9,Federico Fernández,33.0,ar ARG,CB,29-017,90,0,0,0,0,0,0,0,,0,2,2,0,0,0,15,0
10,Mike van der Hoorn,5.0,nl NED,CB,25-146,90,0,0,0,0,0,0,0,,0,3,3,0,1,1,17,0
11,Kyle Naughton,26.0,eng ENG,RB,29-113,90,4,3,3,1,0,3,6,50.0,3,2,1,1,2,6,12,0
12,Łukasz Fabiański,1.0,pl POL,GK,32-326,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,13 Players,,,,,910,17,13,13,4,0,6,13,46.2,7,16,10,6,13,30,72,0
