,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Salomón Rondón,9.0,ve VEN,FW,28-126,90,0,0,0,1,2,0,1,0,1,0,0,0,13,8,8,50.0
1,Jay Rodriguez,19.0,eng ENG,FW,28-175,78,0,0,0,0,1,0,0,0,0,0,0,0,4,3,3,50.0
2,James McClean,14.0,ie IRL,FW,28-273,12,0,0,0,0,0,0,2,1,2,0,0,0,1,2,1,66.7
3,Chris Brunt,11.0,nir NIR,LM,33-037,78,0,0,0,0,0,0,8,0,0,0,0,0,2,1,2,33.3
4,Jake Livermore,8.0,eng ENG,LM,28-067,12,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,100.0
5,Gareth Barry,18.0,eng ENG,CM,36-331,90,0,0,0,2,1,0,0,1,0,0,0,0,8,3,1,75.0
6,Grzegorz Krychowiak,20.0,pl POL,CM,27-356,90,0,0,0,3,5,0,1,1,0,0,0,0,6,2,1,66.7
7,Matt Phillips,10.0,sct SCO,RM,26-313,90,0,0,0,1,2,0,3,1,0,0,0,0,5,1,0,100.0
8,Kieran Gibbs,3.0,eng ENG,LB,28-116,90,0,0,0,0,0,0,1,3,1,0,0,0,9,2,3,40.0
9,Ahmed Hegazi,26.0,eg EGY,CB,26-360,90,0,0,0,0,0,0,0,2,1,0,0,0,4,1,1,50.0
10,Jonny Evans,6.0,nir NIR,CB,30-017,79,0,0,0,0,1,0,0,3,0,0,0,0,1,3,0,100.0
11,Gareth McAuley,23.0,nir NIR,CB,38-046,11,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
12,Craig Dawson,25.0,eng ENG,RB,27-259,90,1,0,0,3,1,0,1,3,1,0,0,0,5,6,3,66.7
13,Ben Foster,1.0,eng ENG,GK,34-292,90,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,990,1,0,0,10,14,0,18,15,8,0,0,0,61,34,23,59.6
