,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Salomón Rondón,9.0,ve VEN,FW,28-126,90,35,35,0,0,0,0,1,0,0,0,0,0,25,0,1
1,Jay Rodriguez,19.0,eng ENG,FW,28-175,78,24,22,2,0,0,0,0,0,0,0,0,0,18,0,2
2,James McClean,14.0,ie IRL,FW,28-273,12,7,7,0,0,0,0,2,0,0,0,0,0,2,0,0
3,Chris Brunt,11.0,nir NIR,LM,33-037,78,35,30,5,3,0,0,8,0,2,0,2,0,20,0,1
4,Jake Livermore,8.0,eng ENG,LM,28-067,12,4,4,0,0,0,0,1,0,0,0,0,0,2,0,1
5,Gareth Barry,18.0,eng ENG,CM,36-331,90,36,35,1,1,0,0,0,0,0,0,0,0,19,0,2
6,Grzegorz Krychowiak,20.0,pl POL,CM,27-356,90,35,35,0,0,1,0,1,0,0,0,0,0,20,0,1
7,Matt Phillips,10.0,sct SCO,RM,26-313,90,25,23,2,0,0,0,3,1,1,1,0,0,17,0,2
8,Kieran Gibbs,3.0,eng ENG,LB,28-116,90,67,46,21,0,0,0,1,21,0,0,0,0,47,0,2
9,Ahmed Hegazi,26.0,eg EGY,CB,26-360,90,29,29,0,0,0,0,0,0,0,0,0,0,21,0,1
10,Jonny Evans,6.0,nir NIR,CB,30-017,79,23,21,2,2,0,0,0,0,0,0,0,0,14,0,0
11,Gareth McAuley,23.0,nir NIR,CB,38-046,11,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0
12,Craig Dawson,25.0,eng ENG,RB,27-259,90,45,36,9,0,0,0,1,9,0,0,0,0,28,0,0
13,Ben Foster,1.0,eng ENG,GK,34-292,90,37,21,16,9,0,0,0,0,0,0,0,0,18,0,0
14,14 Players,,,,,990,406,348,58,15,1,0,18,31,3,1,2,0,252,0,13
