,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Gabriel Jesus,9.0,br BRA,FW,25-181,79,21,19,2,0,0,0,0,0,0,0,0,0,18,0,2
1,Eddie Nketiah,14.0,eng ENG,FW,23-124,11,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0
2,Gabriel Martinelli,11.0,br BRA,LW,21-105,90,48,44,4,0,0,0,9,1,3,3,0,0,37,0,1
3,Bukayo Saka,7.0,eng ENG,RW,21-026,90,41,39,2,0,0,0,9,0,2,1,0,0,33,0,1
4,Granit Xhaka,34.0,ch SUI,LM,30-004,90,49,48,1,1,0,0,3,0,0,0,0,0,41,0,1
5,Thomas Partey,5.0,gh GHA,CM,29-110,72,57,55,2,0,0,1,0,2,0,0,0,0,54,0,0
6,Albert Sambi Lokonga,23.0,be BEL,LM,22-344,18,26,25,1,1,0,0,0,0,0,0,0,0,26,0,0
7,Martin Ødegaard,8.0,no NOR,RM,23-288,79,42,40,2,1,0,0,1,1,0,0,0,0,33,0,0
8,Fabio Vieira,21.0,pt POR,RW,22-124,11,9,9,0,0,0,0,1,0,0,0,0,0,8,0,0
9,Oleksandr Zinchenko,35.0,ua UKR,LB,25-290,72,62,58,4,2,0,0,1,2,0,0,0,0,56,0,1
10,Kieran Tierney,3.0,sct SCO,LB,25-118,18,29,25,4,0,0,0,0,4,0,0,0,0,27,0,0
11,Gabriel Dos Santos,6.0,br BRA,CB,24-286,90,61,58,3,2,0,0,0,0,0,0,0,0,56,0,1
12,William Saliba,12.0,fr FRA,CB,21-191,90,70,70,0,0,0,0,0,0,0,0,0,0,67,0,0
13,Ben White,4.0,eng ENG,RB,24-358,88,70,59,11,3,0,1,1,8,0,0,0,0,61,0,0
14,Takehiro Tomiyasu,18.0,jp JPN,RB,23-330,2,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0
15,Aaron Ramsdale,1.0,eng ENG,GK,24-140,90,21,16,4,2,0,0,0,0,0,0,0,0,16,1,0
16,16 Players,,,,,990,613,572,40,12,0,2,25,18,5,4,0,0,539,1,7
