,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Andre Gray,18.0,jm JAM,FW,26-308,63,0,0,0,0,0,1,0,0,0,0,0,0,2,1,2,33.3
1,Troy Deeney,9.0,eng ENG,FW,29-305,27,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,75.0
2,Richarlison,11.0,br BRA,LW,20-355,90,0,0,0,0,2,1,2,1,0,0,0,0,5,4,5,44.4
3,Kiko Femenía,21.0,es ESP,RW,27-087,63,0,0,0,0,0,0,1,2,1,0,0,0,3,0,1,0.0
4,Gerard Deulofeu,7.0,es ESP,"RW,AM",24-048,27,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
5,Will Hughes,19.0,eng ENG,AM,23-013,82,0,0,0,1,2,0,0,0,2,0,0,0,4,0,3,0.0
6,André Carrillo,28.0,pe PER,RW,26-320,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
7,Abdoulaye Doucouré,16.0,ml MLI,DM,25-119,90,0,0,0,1,1,0,0,2,0,0,0,0,8,1,1,50.0
8,Étienne Capoue,29.0,fr FRA,DM,29-293,90,0,0,0,2,4,0,0,4,6,0,0,0,10,1,0,100.0
9,José Holebas,25.0,gr GRE,LB,33-307,90,0,0,0,2,0,0,4,0,1,0,0,0,6,3,0,100.0
10,Christian Kabasele,27.0,be BEL,CB,27-065,90,0,0,0,1,1,0,0,3,1,0,0,0,7,1,1,50.0
11,Craig Cathcart,15.0,nir NIR,CB,29-083,90,0,0,0,1,0,0,0,1,1,0,0,0,7,1,0,100.0
12,Adrian Mariappa,6.0,jm JAM,RB,31-209,90,0,0,0,1,0,0,0,2,3,0,0,0,6,0,3,0.0
13,Orestis Karnezis,30.0,gr GRE,GK,32-293,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,990,0,0,0,10,10,3,7,15,15,0,0,0,61,15,17,46.9
