,num,joueur
0,11,Richarlison
1,15,Craig Cathcart
2,16,Abdoulaye Doucouré
3,18,Andre Gray
4,19,Will Hughes
5,21,Kiko Femenía
6,25,José Holebas
7,27,Christian Kabasele
8,29,Étienne Capoue
9,,
10,1,Heurelho Gomes
