,num,joueur
0,7,Yannick Bolasie
1,10,Wayne Rooney
2,14,Cenk Tosun
3,15,Cuco Martina
4,16,James McCarthy
5,17,Idrissa Gana Gueye
6,18,Gylfi Sigurðsson
7,30,Mason Holgate
8,43,Jonjoe Kenny
9,,
10,33,Joel Robles
