,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Gabriel Jesus,9.0,br BRA,FW,23-171,90,31,31,0,0,0,0,0,0,0,0,0,0,24,0,3
1,Raheem Sterling,7.0,eng ENG,LW,25-288,80,38,37,1,1,0,0,0,0,0,0,0,0,32,0,1
2,Ferrán Torres,21.0,es ESP,LW,20-205,10,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
3,Phil Foden,47.0,eng ENG,RW,20-116,90,52,51,0,0,0,0,1,0,0,0,0,0,47,1,0
4,Kevin De Bruyne,17.0,be BEL,AM,29-085,90,85,74,9,1,1,1,5,0,6,1,2,0,62,2,6
5,Rodri,16.0,es ESP,DM,24-091,90,94,94,0,0,0,0,0,0,0,0,0,0,83,0,0
6,Fernandinho,25.0,br BRA,DM,35-140,90,92,92,0,0,0,0,0,0,0,0,0,0,79,0,0
7,Benjamin Mendy,22.0,fr FRA,LB,26-066,90,68,58,10,0,0,1,0,10,0,0,0,0,56,0,0
8,Nathan Aké,6.0,nl NED,CB,25-216,90,54,53,1,1,0,0,0,0,0,0,0,0,48,0,0
9,John Stones,5.0,eng ENG,CB,26-116,90,76,74,2,1,0,1,0,1,0,0,0,0,69,0,1
10,Kyle Walker,2.0,eng ENG,RB,30-116,90,98,88,10,1,0,1,2,9,0,0,0,0,92,0,0
11,Ederson,31.0,br BRA,GK,27-035,90,39,30,9,1,0,1,0,0,0,0,0,0,33,0,0
12,12 Players,,,,,990,728,683,42,6,1,5,8,20,6,1,2,0,626,3,11
