,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Gabriel Jesus,9.0,br BRA,FW,23-171,90,44,1,2,17,26,3,44,3,2,66.7,1,33.3,29,170,79,4,2,2,2,4,38,7
1,Raheem Sterling,7.0,eng ENG,LW,25-288,80,50,0,1,32,17,6,50,2,0,0.0,2,100.0,24,96,41,1,0,0,5,6,39,10
2,Ferrán Torres,21.0,es ESP,LW,20-205,10,2,0,0,0,2,0,2,1,0,0.0,1,100.0,1,26,0,0,1,0,0,0,2,1
3,Phil Foden,47.0,eng ENG,RW,20-116,90,62,0,9,23,30,2,62,5,4,80.0,1,20.0,33,171,66,3,2,1,1,1,55,7
4,Kevin De Bruyne,17.0,be BEL,AM,29-085,90,96,1,5,49,43,6,95,3,2,66.7,1,33.3,50,290,182,6,7,4,2,0,65,11
5,Rodri,16.0,es ESP,DM,24-091,90,100,1,18,76,6,0,100,2,2,100.0,0,0.0,42,189,96,1,0,0,0,1,73,2
6,Fernandinho,25.0,br BRA,DM,35-140,90,102,4,16,72,15,1,102,1,0,0.0,1,100.0,42,144,67,0,2,0,0,0,85,0
7,Benjamin Mendy,22.0,fr FRA,LB,26-066,90,81,5,20,47,15,0,81,1,1,100.0,0,0.0,34,173,131,3,4,0,1,1,48,3
8,Nathan Aké,6.0,nl NED,CB,25-216,90,55,0,20,33,2,0,55,0,0,,0,,40,162,80,0,0,0,0,0,43,0
9,John Stones,5.0,eng ENG,CB,26-116,90,81,8,41,40,1,0,81,0,0,,0,,43,193,62,1,1,0,0,0,65,0
10,Kyle Walker,2.0,eng ENG,RB,30-116,90,111,3,21,66,25,1,111,3,1,33.3,2,66.7,57,438,259,5,3,1,0,3,85,3
11,Ederson,31.0,br BRA,GK,27-035,90,39,34,38,1,0,0,39,0,0,,0,,24,102,59,0,0,0,0,0,24,0
12,12 Players,,,,,990,823,57,191,456,182,19,822,21,12,57.1,9,42.9,419,2154,1122,24,22,8,11,16,622,44
