,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Dominic Solanke,9.0,eng ENG,FW,25-040,44,16,1,5,7,5,2,16,1,1,100.0,0,0.0,9,77,52,1,1,1,3,0,13,2
1,Kieffer Moore,21.0,wls WAL,"FW,AM",30-077,46,16,1,2,5,9,2,16,0,0,,0,,9,42,15,1,0,1,1,0,14,3
2,Marcus Tavernier,16.0,eng ENG,"LW,RW",23-216,90,50,1,6,26,19,0,50,6,3,50.0,3,50.0,30,222,78,2,2,0,3,1,35,6
3,Ryan Christie,10.0,sct SCO,RW,27-244,56,22,0,4,14,4,0,22,0,0,,0,,13,72,14,1,0,0,3,3,15,2
4,Jaidon Anthony,32.0,eng ENG,LW,22-327,34,27,0,0,18,9,1,27,1,0,0.0,1,100.0,16,88,39,1,2,0,0,2,18,2
5,Philip Billing,29.0,dk DEN,AM,26-135,90,45,0,6,22,18,1,45,0,0,,0,,26,164,68,3,1,0,4,3,35,7
6,Lewis Cook,4.0,eng ENG,DM,25-263,90,59,6,15,37,8,0,59,0,0,,0,,29,167,68,0,0,0,1,2,35,0
7,Jefferson Lerma,8.0,co COL,DM,27-364,90,59,2,11,36,12,2,59,1,1,100.0,0,0.0,38,158,68,0,2,0,1,1,46,1
8,Adam Smith,15.0,eng ENG,"LB,RB",31-178,90,57,2,21,32,5,0,57,1,0,0.0,1,100.0,31,124,48,0,1,0,0,1,34,0
9,Marcos Senesi,25.0,ar ARG,CB,25-167,90,72,12,43,27,3,0,72,1,0,0.0,1,100.0,37,176,112,1,0,0,2,1,39,0
10,Chris Mepham,6.0,wls WAL,CB,24-353,90,65,19,41,25,0,0,65,0,0,,0,,37,212,104,0,0,0,0,1,43,0
11,Ryan Fredericks,2.0,eng ENG,RB,30-014,56,27,1,8,12,7,3,27,1,1,100.0,0,0.0,9,87,64,3,1,1,0,0,13,2
12,Jordan Zemura,33.0,zw ZIM,LB,22-344,34,27,1,4,13,10,2,27,1,0,0.0,1,100.0,17,109,53,1,2,0,1,0,18,3
13,Neto,13.0,br BRA,GK,33-097,45,18,16,18,0,0,0,18,0,0,,0,,9,47,21,0,0,0,0,0,7,0
14,Mark Travers,1.0,ie IRL,GK,23-159,45,17,17,17,0,0,0,17,0,0,,0,,8,35,19,0,0,0,0,0,7,0
15,15 Players,,,,,990,577,79,201,274,109,13,577,13,6,46.2,7,53.8,318,1780,823,14,12,3,19,15,372,28
