,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Dominic Solanke,9.0,eng ENG,FW,25-040,44,9,8,1,0,0,0,0,0,0,0,0,0,6,0,1
1,Kieffer Moore,21.0,wls WAL,"FW,AM",30-077,46,11,11,0,0,0,0,1,0,0,0,0,0,9,0,0
2,Marcus Tavernier,16.0,eng ENG,"LW,RW",23-216,90,33,32,1,0,0,1,1,1,0,0,0,0,26,0,1
3,Ryan Christie,10.0,sct SCO,RW,27-244,56,16,16,0,0,0,1,0,0,0,0,0,0,15,0,0
4,Jaidon Anthony,32.0,eng ENG,LW,22-327,34,22,21,1,1,1,0,1,0,0,0,0,0,18,0,0
5,Philip Billing,29.0,dk DEN,AM,26-135,90,35,34,1,0,0,0,3,0,0,0,0,0,27,0,0
6,Lewis Cook,4.0,eng ENG,DM,25-263,90,50,44,6,5,0,0,1,0,0,0,0,0,41,0,0
7,Jefferson Lerma,8.0,co COL,DM,27-364,90,55,55,0,0,1,0,0,0,0,0,0,0,48,0,0
8,Adam Smith,15.0,eng ENG,"LB,RB",31-178,90,50,41,9,0,0,0,1,9,0,0,0,0,44,0,0
9,Marcos Senesi,25.0,ar ARG,CB,25-167,90,55,51,4,3,0,0,0,0,0,0,0,0,40,0,0
10,Chris Mepham,6.0,wls WAL,CB,24-353,90,53,52,1,0,0,0,0,1,0,0,0,0,51,0,0
11,Ryan Fredericks,2.0,eng ENG,RB,30-014,56,20,15,5,0,0,0,0,5,0,0,0,0,15,0,1
12,Jordan Zemura,33.0,zw ZIM,LB,22-344,34,22,19,3,0,0,0,0,3,0,0,0,0,17,0,0
13,Neto,13.0,br BRA,GK,33-097,45,17,13,4,1,0,0,0,0,0,0,0,0,10,0,0
14,Mark Travers,1.0,ie IRL,GK,23-159,45,15,9,6,0,0,0,0,0,0,0,0,0,12,0,0
15,15 Players,,,,,990,463,421,42,10,2,2,8,19,0,0,0,0,379,0,3
