,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Dominic Solanke,9.0,eng ENG,FW,25-040,44,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0.0
1,Kieffer Moore,21.0,wls WAL,"FW,AM",30-077,46,0,0,0,1,2,0,1,0,1,0,0,0,1,2,3,40.0
2,Marcus Tavernier,16.0,eng ENG,"LW,RW",23-216,90,0,0,0,1,0,0,1,1,1,0,0,0,5,0,3,0.0
3,Ryan Christie,10.0,sct SCO,RW,27-244,56,0,0,0,1,0,0,0,0,2,0,0,0,2,0,0,
4,Jaidon Anthony,32.0,eng ENG,LW,22-327,34,0,0,0,0,0,0,1,0,2,0,0,0,4,3,0,100.0
5,Philip Billing,29.0,dk DEN,AM,26-135,90,0,0,0,0,0,0,3,1,2,0,0,0,4,2,0,100.0
6,Lewis Cook,4.0,eng ENG,DM,25-263,90,0,0,0,1,0,0,1,1,1,0,0,0,12,1,2,33.3
7,Jefferson Lerma,8.0,co COL,DM,27-364,90,1,0,0,3,2,0,0,0,1,0,0,0,4,2,0,100.0
8,Adam Smith,15.0,eng ENG,"LB,RB",31-178,90,0,0,0,0,1,0,1,0,1,0,0,0,4,1,2,33.3
9,Marcos Senesi,25.0,ar ARG,CB,25-167,90,0,0,0,1,2,0,0,1,3,0,0,0,7,2,1,66.7
10,Chris Mepham,6.0,wls WAL,CB,24-353,90,1,0,0,1,0,0,0,1,0,0,0,0,4,3,1,75.0
11,Ryan Fredericks,2.0,eng ENG,RB,30-014,56,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,33.3
12,Jordan Zemura,33.0,zw ZIM,LB,22-344,34,0,0,0,2,1,0,0,1,1,0,1,0,1,0,0,
13,Neto,13.0,br BRA,GK,33-097,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,Mark Travers,1.0,ie IRL,GK,23-159,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,15 Players,,,,,990,2,0,0,11,9,0,8,6,16,0,1,0,49,17,16,51.5
