,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Leandro Trossard,11.0,be BEL,FW,25-333,73,8,14,57.1,152,10,2,5,40.0,5,6,83.3,1,1,100.0,0,0.0,0.0,1,0,1,1,0
1,Danny Welbeck,18.0,eng ENG,FW,29-341,17,4,4,100.0,21,6,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Adam Lallana,14.0,eng ENG,"FW,AM",32-175,90,28,36,77.8,342,48,17,19,89.5,7,9,77.8,1,3,33.3,0,0.0,0.1,1,3,0,0,2
3,Yves Bissouma,8.0,ml MLI,"DM,CM",24-063,90,24,30,80.0,333,60,15,17,88.2,9,9,100.0,0,1,0.0,0,0.0,0.0,0,3,1,0,3
4,Ben White,3.0,eng ENG,"DM,CM",23-024,90,32,43,74.4,477,108,17,20,85.0,12,14,85.7,1,6,16.7,0,0.0,0.0,0,2,0,0,2
5,Pascal Groß,13.0,de GER,"DM,WB",29-139,90,52,66,78.8,915,228,24,30,80.0,16,18,88.9,10,15,66.7,1,0.2,0.2,3,2,3,1,5
6,Solly March,20.0,eng ENG,WB,26-104,64,30,45,66.7,473,87,14,16,87.5,13,19,68.4,1,4,25.0,0,0.0,0.1,1,1,2,1,3
7,Bernardo,30.0,br BRA,WB,25-171,26,12,16,75.0,199,23,6,8,75.0,6,6,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
8,Tariq Lamptey,2.0,gh GHA,WB,20-032,78,33,40,82.5,460,147,17,19,89.5,12,15,80.0,2,3,66.7,0,0.0,0.0,0,2,0,0,3
9,Alexis Mac Allister,10.0,ar ARG,AM,21-313,12,4,5,80.0,44,0,3,4,75.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
10,Dan Burn,33.0,eng ENG,CB,28-176,90,40,50,80.0,625,123,16,17,94.1,19,25,76.0,2,3,66.7,0,0.0,0.0,0,2,0,0,4
11,Joël Veltman,34.0,nl NED,CB,28-291,90,71,80,88.8,1481,398,19,22,86.4,36,39,92.3,14,17,82.4,0,0.0,0.0,0,3,1,0,2
12,Adam Webster,4.0,eng ENG,CB,25-302,90,77,94,81.9,1492,479,18,20,90.0,48,53,90.6,7,13,53.8,0,0.0,0.0,0,6,0,0,8
13,Robert Sánchez,26.0,es ESP,GK,22-349,90,17,27,63.0,501,329,1,1,100.0,9,9,100.0,6,13,46.2,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,432,550,78.5,7515,2046,172,201,85.6,192,222,86.5,45,79,57.0,1,0.3,0.6,6,24,8,3,32
