,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Chris Wood,9.0,nz NZL,FW,29-006,69,14,13,0,0,0,0,0,0,0,0,0,0,9,1,1
1,Matěj Vydra,27.0,cz CZE,FW,28-226,21,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0
2,Jay Rodriguez,19.0,eng ENG,FW,31-137,58,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0
3,Ashley Barnes,10.0,eng ENG,FW,31-044,32,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0
4,Dwight McNeil,11.0,eng ENG,LM,21-021,90,31,29,2,1,0,0,3,0,1,1,0,0,25,0,0
5,Josh Brownhill,8.0,eng ENG,CM,24-360,90,26,25,1,1,0,0,0,0,0,0,0,0,21,0,1
6,Ashley Westwood,18.0,eng ENG,CM,30-256,90,53,46,7,3,0,0,7,0,3,3,0,0,37,0,1
7,Robbie Brady,12.0,ie IRL,RM,28-334,90,30,30,0,0,0,0,5,0,0,0,0,0,21,0,0
8,Charlie Taylor,3.0,eng ENG,LB,27-086,90,29,23,6,0,0,0,1,6,0,0,0,0,21,0,3
9,Ben Mee,6.0,eng ENG,CB,31-083,90,34,33,1,1,0,0,0,0,0,0,0,0,24,0,0
10,James Tarkowski,5.0,eng ENG,CB,28-024,90,31,29,1,0,0,0,0,1,0,0,0,0,22,1,0
11,Matthew Lowton,2.0,eng ENG,RB,31-187,90,47,40,7,0,0,0,1,7,0,0,0,0,32,0,0
12,Nick Pope,1.0,eng ENG,GK,28-238,90,31,23,7,2,0,0,0,0,0,0,0,0,12,1,0
13,13 Players,,,,,990,344,309,32,8,0,0,17,14,4,4,0,0,240,3,6
