,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Diogo Jota,20.0,pt POR,FW,24-362,87,23,29,79.3,269,105,13,15,86.7,7,8,87.5,0,2,0.0,0,0.7,0.4,3,0,1,1,3
1,Takumi Minamino,18.0,jp JPN,FW,26-319,3,2,2,100.0,54,17,0,0,,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
2,Sadio Mané,10.0,sn SEN,LW,29-235,90,27,35,77.1,339,70,22,27,81.5,4,5,80.0,1,1,100.0,0,0.3,0.2,1,0,1,0,3
3,Mohamed Salah,11.0,eg EGY,RW,29-169,90,34,40,85.0,446,109,21,22,95.5,10,11,90.9,0,0,,0,0.0,0.1,0,1,1,0,6
4,Thiago Alcántara,6.0,es ESP,LM,30-234,74,41,55,74.5,711,289,15,18,83.3,23,28,82.1,2,5,40.0,0,0.0,0.0,0,5,0,0,5
5,James Milner,7.0,eng ENG,LM,35-331,16,21,24,87.5,387,150,8,8,100.0,12,13,92.3,1,2,50.0,0,0.0,0.0,0,3,1,0,4
6,Fabinho,3.0,br BRA,CM,28-039,90,53,64,82.8,907,294,25,28,89.3,21,26,80.8,7,8,87.5,0,0.0,0.0,1,7,1,0,6
7,Jordan Henderson,14.0,eng ENG,RM,31-167,82,46,67,68.7,827,341,18,26,69.2,18,27,66.7,5,8,62.5,1,0.4,0.2,2,11,2,0,14
8,Alex Oxlade-Chamberlain,15.0,eng ENG,RM,28-108,8,8,11,72.7,184,20,2,3,66.7,4,4,100.0,2,2,100.0,0,0.0,0.0,0,1,0,0,2
9,Andrew Robertson,26.0,sct SCO,LB,27-265,90,43,63,68.3,693,286,21,25,84.0,18,23,78.3,3,11,27.3,2,0.4,0.2,3,3,1,0,4
10,Virgil van Dijk,4.0,nl NED,CB,30-146,90,59,68,86.8,1062,547,27,33,81.8,26,27,96.3,6,7,85.7,0,0.0,0.0,0,2,0,0,2
11,Joël Matip,32.0,cm CMR,CB,30-115,90,46,56,82.1,926,384,13,15,86.7,28,32,87.5,5,7,71.4,0,0.0,0.0,0,1,0,0,5
12,Trent Alexander-Arnold,66.0,eng ENG,RB,23-055,90,68,84,81.0,1380,575,31,31,100.0,20,27,74.1,16,24,66.7,0,0.3,0.4,2,8,2,0,8
13,Alisson,1.0,br BRA,GK,29-060,90,39,42,92.9,827,416,9,9,100.0,25,25,100.0,5,8,62.5,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,510,640,79.7,9012,3603,225,260,86.5,217,257,84.4,54,86,62.8,3,2.1,1.5,12,42,10,1,62
