,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ivan Toney,17.0,eng ENG,FW,26-150,90,0,0,0,1,1,0,1,1,0,0,0,0,0,4,6,40.0
1,Bryan Mbeumo,19.0,cm CMR,FW,23-006,72,0,0,0,0,1,1,2,0,0,0,0,0,2,0,1,0.0
2,Yoane Wissa,11.0,cd COD,FW,25-344,18,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,
3,Mathias Jensen,8.0,dk DEN,CM,26-224,73,0,0,0,0,1,0,7,0,2,0,0,0,6,0,0,
4,Shandon Baptiste,26.0,gd GRN,CM,24-127,17,0,0,0,1,3,0,0,0,1,0,0,0,1,1,0,100.0
5,Christian Nørgaard,6.0,dk DEN,CM,28-156,79,0,0,0,2,0,0,0,1,0,0,0,0,9,0,0,
6,Frank Onyeka,15.0,ng NGA,CM,24-224,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
7,Josh Dasilva,10.0,eng ENG,CM,23-294,61,0,0,0,0,1,0,1,1,0,0,0,0,3,0,0,
8,Vitaly Janelt,27.0,de GER,CM,24-095,29,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,
9,Rico Henry,3.0,eng ENG,LB,25-036,90,0,0,0,0,0,0,1,1,0,0,0,0,4,1,1,50.0
10,Ben Mee,16.0,eng ENG,CB,32-326,90,0,0,0,0,1,0,1,2,0,0,0,0,3,0,2,0.0
11,Pontus Jansson,18.0,se SWE,CB,31-181,90,0,0,0,0,0,0,0,1,0,0,0,0,4,2,3,40.0
12,Mads Roerslev,30.0,dk DEN,"CB,RB",23-050,90,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,
13,Aaron Hickey,2.0,sct SCO,RB,20-064,79,0,0,0,1,4,0,1,1,1,0,0,0,0,0,0,
14,Mads Bech Sørensen,29.0,dk DEN,CB,23-218,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,David Raya,1.0,es ESP,GK,26-332,90,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,100.0
16,16 Players,,,,,990,0,0,0,6,14,1,17,8,4,0,0,0,37,10,14,41.7
