,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Ivan Toney,17.0,eng ENG,FW,26-150,90,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0
1,Bryan Mbeumo,19.0,cm CMR,FW,23-006,72,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Yoane Wissa,11.0,cd COD,FW,25-344,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Mathias Jensen,8.0,dk DEN,CM,26-224,73,2,2,0,1,1,0,1,0.0,1,3,0,3,0,2,1,0
4,Shandon Baptiste,26.0,gd GRN,CM,24-127,17,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0
5,Christian Nørgaard,6.0,dk DEN,CM,28-156,79,0,0,0,0,0,0,3,0.0,3,1,0,1,1,1,3,0
6,Frank Onyeka,15.0,ng NGA,CM,24-224,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Josh Dasilva,10.0,eng ENG,CM,23-294,61,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0
8,Vitaly Janelt,27.0,de GER,CM,24-095,29,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,1,0
9,Rico Henry,3.0,eng ENG,LB,25-036,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,3,0
10,Ben Mee,16.0,eng ENG,CB,32-326,90,0,0,0,0,0,0,2,0.0,2,1,0,1,2,2,2,0
11,Pontus Jansson,18.0,se SWE,CB,31-181,90,1,0,1,0,0,0,0,,0,1,1,0,1,2,2,0
12,Mads Roerslev,30.0,dk DEN,"CB,RB",23-050,90,0,0,0,0,0,0,1,0.0,1,4,3,1,0,0,2,0
13,Aaron Hickey,2.0,sct SCO,RB,20-064,79,1,1,1,0,0,0,1,0.0,1,2,0,2,1,2,1,0
14,Mads Bech Sørensen,29.0,dk DEN,CB,23-218,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
15,David Raya,1.0,es ESP,GK,26-332,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
16,16 Players,,,,,990,6,4,4,1,1,1,11,9.1,10,14,4,10,8,14,16,0
