,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Ivan Toney,17.0,eng ENG,FW,26-150,90,30,28,1,0,0,0,1,0,1,0,0,0,16,1,1
1,Bryan Mbeumo,19.0,cm CMR,FW,23-006,72,15,12,3,0,0,0,2,1,2,2,0,0,9,0,1
2,Yoane Wissa,11.0,cd COD,FW,25-344,18,4,4,0,0,0,0,1,0,0,0,0,0,2,0,0
3,Mathias Jensen,8.0,dk DEN,CM,26-224,73,37,24,13,5,0,0,7,3,4,2,1,1,24,0,1
4,Shandon Baptiste,26.0,gd GRN,CM,24-127,17,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0
5,Christian Nørgaard,6.0,dk DEN,CM,28-156,79,24,24,0,0,0,0,0,0,0,0,0,0,15,0,0
6,Frank Onyeka,15.0,ng NGA,CM,24-224,11,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0
7,Josh Dasilva,10.0,eng ENG,CM,23-294,61,17,17,0,0,0,0,1,0,0,0,0,0,11,0,0
8,Vitaly Janelt,27.0,de GER,CM,24-095,29,14,9,5,4,0,2,1,0,1,1,0,0,12,0,0
9,Rico Henry,3.0,eng ENG,LB,25-036,90,17,17,0,0,0,0,1,0,0,0,0,0,12,0,0
10,Ben Mee,16.0,eng ENG,CB,32-326,90,26,21,5,0,0,0,1,5,0,0,0,0,15,0,2
11,Pontus Jansson,18.0,se SWE,CB,31-181,90,15,15,0,0,0,0,0,0,0,0,0,0,8,0,0
12,Mads Roerslev,30.0,dk DEN,"CB,RB",23-050,90,20,16,4,0,0,0,1,4,0,0,0,0,18,0,1
13,Aaron Hickey,2.0,sct SCO,RB,20-064,79,17,16,1,0,0,0,1,1,0,0,0,0,13,0,3
14,Mads Bech Sørensen,29.0,dk DEN,CB,23-218,11,4,2,2,0,0,0,0,2,0,0,0,0,2,0,0
15,David Raya,1.0,es ESP,GK,26-332,90,41,23,18,6,0,0,0,0,0,0,0,0,15,0,0
16,16 Players,,,,,990,291,238,52,15,0,2,17,16,8,5,1,1,181,1,9
