,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Gabriel Jesus,9.0,br BRA,FW,24-242,86,27,26,1,0,0,0,0,0,0,0,0,0,24,0,1
1,Jack Grealish,10.0,eng ENG,FW,26-082,4,9,9,0,0,0,0,0,0,0,0,0,0,6,0,0
2,Raheem Sterling,7.0,eng ENG,LW,26-358,90,44,42,2,0,0,2,5,0,2,1,0,0,33,0,3
3,Riyad Mahrez,26.0,dz ALG,RW,30-283,90,57,49,8,0,0,0,9,0,8,5,0,0,43,0,2
4,Bernardo Silva,20.0,pt POR,AM,27-113,90,39,37,2,0,0,0,1,1,0,0,0,0,32,0,4
5,Rodri,16.0,es ESP,DM,25-162,90,83,82,1,1,0,4,0,0,0,0,0,0,71,0,0
6,Fernandinho,25.0,br BRA,DM,36-211,90,64,63,1,0,1,1,0,1,0,0,0,0,56,0,1
7,Oleksandr Zinchenko,11.0,ua UKR,LB,24-351,90,90,81,9,2,0,1,1,7,0,0,0,0,85,0,0
8,Nathan Aké,6.0,nl NED,CB,26-286,90,60,60,0,0,0,0,0,0,0,0,0,0,60,0,0
9,Rúben Dias,3.0,pt POR,CB,24-201,90,66,64,2,1,0,0,0,1,0,0,0,0,61,0,0
10,João Cancelo,27.0,pt POR,RB,27-188,90,86,77,9,3,0,1,2,6,0,0,0,0,77,0,0
11,Ederson,31.0,br BRA,GK,28-106,90,20,15,5,1,0,0,0,0,0,0,0,0,17,0,0
12,12 Players,,,,,990,645,605,40,8,1,9,18,16,10,6,0,0,565,0,11
