,num,joueur
0,1,Alex McCarthy
1,2,Cédric Soares
2,4,Jannik Vestergaard
3,6,Wesley Hoedt
4,7,Shane Long
5,9,Danny Ings
6,11,Mohamed Elyounoussi
7,18,Mario Lemina
8,21,Ryan Bertrand
9,22,Nathan Redmond
10,23,Pierre Højbjerg
