,num,joueur
0,4,Shane Duffy
1,6,Dale Stephens
2,8,Yves Bissouma
3,11,Anthony Knockaert
4,14,Leon Balogun
5,17,Glenn Murray
6,20,Solly March
7,22,Martín Montoya
8,24,Davy Pröpper
9,,
10,27,David Button
