,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Roberto Firmino,9.0,br BRA,FW,29-134,90,22,31,71.0,248,72,15,23,65.2,3,3,100.0,1,2,50.0,1,0.1,0.1,2,4,1,0,4
1,Sadio Mané,10.0,sn SEN,LW,28-309,90,25,40,62.5,295,55,18,25,72.0,6,9,66.7,0,1,0.0,0,0.5,0.1,2,1,3,0,3
2,Mohamed Salah,11.0,eg EGY,RW,28-243,90,25,33,75.8,255,89,20,24,83.3,3,4,75.0,0,0,,0,0.1,0.1,1,0,3,0,5
3,Curtis Jones,17.0,eng ENG,LM,20-014,74,35,43,81.4,501,87,23,26,88.5,9,11,81.8,2,3,66.7,0,0.0,0.0,0,2,0,0,2
4,Alex Oxlade-Chamberlain,15.0,eng ENG,LM,27-182,16,10,11,90.9,222,61,3,3,100.0,4,4,100.0,2,2,100.0,0,0.0,0.0,0,1,1,0,3
5,Georginio Wijnaldum,5.0,nl NED,CM,30-094,86,38,42,90.5,533,150,22,24,91.7,15,16,93.8,0,1,0.0,0,0.0,0.0,0,2,0,0,6
6,Xherdan Shaqiri,23.0,ch SUI,RM,29-126,4,4,6,66.7,48,6,3,3,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
7,James Milner,7.0,eng ENG,RM,35-040,16,9,12,75.0,166,51,5,5,100.0,3,4,75.0,1,2,50.0,0,0.0,0.0,0,0,0,0,1
8,Thiago Alcántara,6.0,es ESP,"RM,CM",29-308,74,43,45,95.6,812,134,17,18,94.4,20,21,95.2,6,6,100.0,0,0.0,0.0,0,6,1,0,4
9,Andrew Robertson,26.0,sct SCO,LB,26-339,90,76,93,81.7,1014,430,50,54,92.6,25,29,86.2,1,9,11.1,0,0.0,0.0,1,7,0,0,9
10,Jordan Henderson,14.0,eng ENG,CB,30-241,90,69,84,82.1,1335,373,16,18,88.9,45,49,91.8,5,13,38.5,0,0.1,0.5,2,6,0,0,8
11,Ozan Kabak,19.0,tr TUR,CB,20-325,90,48,51,94.1,845,211,21,23,91.3,25,25,100.0,2,3,66.7,0,0.0,0.0,0,0,0,0,3
12,Trent Alexander-Arnold,66.0,eng ENG,RB,22-129,90,64,103,62.1,1011,495,34,42,81.0,25,42,59.5,5,11,45.5,0,0.5,0.7,2,7,4,0,10
13,Alisson,1.0,br BRA,GK,28-134,90,27,33,81.8,604,367,7,7,100.0,15,18,83.3,5,8,62.5,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,495,627,78.9,7889,2581,254,295,86.1,199,236,84.3,30,62,48.4,1,1.3,1.6,10,36,13,0,58
