,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Harry Kane,10.0,eng ENG,FW,27-061,90,0,0,0,1,0,0,1,0,0,0,0,0,0,1,2,33.3
1,Son Heung-min,7.0,kr KOR,LW,28-081,45,0,0,0,0,0,0,3,1,0,0,0,0,2,0,0,
2,Steven Bergwijn,23.0,nl NED,LW,22-355,45,0,0,0,0,1,0,3,0,1,0,0,0,3,0,0,
3,Lucas Moura,27.0,br BRA,RW,28-045,78,0,0,0,3,1,0,1,0,0,0,0,0,4,1,3,25.0
4,Érik Lamela,11.0,ar ARG,RW,28-207,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,Giovani Lo Celso,18.0,ar ARG,AM,24-171,76,0,0,0,2,2,0,5,0,0,0,0,0,3,2,2,50.0
6,Tanguy Ndombele,28.0,fr FRA,AM,23-274,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0
7,Harry Winks,8.0,eng ENG,DM,24-238,90,1,0,0,0,1,0,0,0,3,0,0,0,7,0,0,
8,Pierre Højbjerg,5.0,dk DEN,DM,25-053,90,0,0,0,4,0,0,1,1,0,0,0,0,6,1,1,50.0
9,Ben Davies,33.0,wls WAL,LB,27-156,90,0,0,0,2,1,0,3,0,2,0,0,0,4,2,3,40.0
10,Eric Dier,15.0,eng ENG,CB,26-256,90,0,0,0,1,0,0,0,1,0,0,1,0,5,4,5,44.4
11,Davinson Sánchez,6.0,co COL,CB,24-107,90,0,0,0,2,0,0,0,3,0,0,0,0,3,2,2,50.0
12,Matt Doherty,2.0,ie IRL,RB,28-255,90,0,0,0,0,2,0,3,2,0,0,0,0,6,4,4,50.0
13,Hugo Lloris,1.0,fr FRA,GK,33-276,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,990,1,0,0,15,8,0,20,8,6,0,1,0,45,17,24,41.5
