,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Harry Kane,10.0,eng ENG,FW,27-061,90,15,19,78.9,376,136,4,5,80.0,6,6,100.0,4,5,80.0,1,0.6,0.6,2,4,1,0,4
1,Son Heung-min,7.0,kr KOR,LW,28-081,45,16,20,80.0,250,75,7,8,87.5,3,3,100.0,3,4,75.0,0,0.2,0.2,3,1,0,0,2
2,Steven Bergwijn,23.0,nl NED,LW,22-355,45,25,28,89.3,331,52,16,16,100.0,7,10,70.0,1,1,100.0,0,0.2,0.2,1,1,0,0,0
3,Lucas Moura,27.0,br BRA,RW,28-045,78,35,48,72.9,429,112,21,26,80.8,10,15,66.7,0,1,0.0,0,0.1,0.0,1,2,1,0,2
4,Érik Lamela,11.0,ar ARG,RW,28-207,12,9,9,100.0,113,18,5,5,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,2,0,0,1
5,Giovani Lo Celso,18.0,ar ARG,AM,24-171,76,44,57,77.2,757,223,24,25,96.0,17,22,77.3,3,5,60.0,0,0.1,0.1,2,5,3,0,8
6,Tanguy Ndombele,28.0,fr FRA,AM,23-274,14,17,19,89.5,251,31,10,12,83.3,4,4,100.0,2,2,100.0,0,0.0,0.0,0,1,0,0,1
7,Harry Winks,8.0,eng ENG,DM,24-238,90,90,94,95.7,1472,448,41,41,100.0,34,35,97.1,9,11,81.8,0,0.0,0.0,1,11,0,0,6
8,Pierre Højbjerg,5.0,dk DEN,DM,25-053,90,96,109,88.1,1628,433,46,53,86.8,38,40,95.0,9,13,69.2,0,0.3,0.2,2,12,1,1,8
9,Ben Davies,33.0,wls WAL,LB,27-156,90,47,57,82.5,679,97,25,27,92.6,19,22,86.4,1,5,20.0,0,0.0,0.0,0,0,1,1,1
10,Eric Dier,15.0,eng ENG,CB,26-256,90,62,65,95.4,1252,344,22,22,100.0,30,32,93.8,8,9,88.9,0,0.0,0.0,0,4,2,0,4
11,Davinson Sánchez,6.0,co COL,CB,24-107,90,56,63,88.9,1026,314,22,22,100.0,31,34,91.2,3,6,50.0,0,0.0,0.0,0,0,0,0,1
12,Matt Doherty,2.0,ie IRL,RB,28-255,90,69,81,85.2,967,314,43,45,95.6,23,27,85.2,3,6,50.0,0,0.1,0.1,2,6,1,0,6
13,Hugo Lloris,1.0,fr FRA,GK,33-276,90,10,13,76.9,216,142,2,2,100.0,7,7,100.0,1,4,25.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,591,682,86.7,9747,2739,288,309,93.2,232,260,89.2,47,72,65.3,1,1.7,1.6,14,49,10,2,44
