,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Kai Havertz,29.0,de GER,FW,22-141,90,43,2,2,17,24,6,43,2,2,100.0,0,0.0,23,131,54,0,0,0,1,0,36,7
1,Callum Hudson-Odoi,20.0,eng ENG,AM,20-357,87,69,0,2,16,53,4,69,8,4,50.0,4,50.0,51,426,258,11,9,2,2,1,60,14
2,Saúl Ñíguez,17.0,es ESP,AM,26-343,3,6,0,2,3,1,0,6,0,0,,0,,2,8,4,0,0,0,0,0,5,1
3,Hakim Ziyech,22.0,ma MAR,AM,28-225,63,45,0,2,12,31,4,45,2,0,0.0,2,100.0,26,102,27,1,0,1,2,0,29,3
4,Ross Barkley,18.0,eng ENG,AM,27-329,27,23,0,0,7,16,0,23,1,1,100.0,0,0.0,13,115,31,1,0,0,0,0,20,2
5,Jorginho,5.0,it ITA,CM,29-314,90,97,2,13,59,25,1,96,1,0,0.0,1,100.0,46,212,84,4,1,0,1,0,72,2
6,N'Golo Kanté,7.0,fr FRA,CM,30-215,63,55,0,8,21,27,2,55,1,0,0.0,1,100.0,27,163,92,3,4,0,2,0,40,6
7,Ruben Loftus-Cheek,12.0,eng ENG,CM,25-280,27,24,0,1,11,12,1,24,0,0,,0,,18,65,33,1,2,0,1,0,24,1
8,Ben Chilwell,21.0,eng ENG,WB,24-313,90,80,0,13,27,40,3,80,0,0,,0,,47,178,89,0,0,0,1,0,51,6
9,Reece James,24.0,eng ENG,WB,21-326,90,82,1,7,29,48,7,82,2,2,100.0,0,0.0,54,223,128,0,0,0,1,0,62,22
10,Antonio Rüdiger,2.0,de GER,CB,28-241,90,134,4,20,82,32,1,134,1,0,0.0,1,100.0,106,511,285,4,4,0,0,0,121,1
11,Thiago Silva,6.0,br BRA,CB,37-038,90,99,9,22,70,7,0,99,0,0,,0,,68,367,259,0,3,0,0,0,79,0
12,Andreas Christensen,4.0,dk DEN,CB,25-203,90,126,4,18,87,22,0,126,0,0,,0,,83,483,322,5,5,0,0,0,102,1
13,Edouard Mendy,16.0,sn SEN,GK,29-243,90,14,12,14,0,0,0,14,0,0,,0,,9,28,14,0,0,0,0,0,7,0
14,14 Players,,,,,990,897,34,124,441,338,29,896,18,9,50.0,9,50.0,573,3012,1680,30,28,3,11,1,708,66
