,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Olivier Giroud,18.0,fr FRA,FW,34-073,90,1,0,0,0,1,0,1,0.0,1,0,0,0,0,1,2,0
1,Timo Werner,11.0,de GER,"LW,AM",24-281,90,2,0,0,2,0,1,4,25.0,3,0,0,0,0,2,0,0
2,Kai Havertz,29.0,de GER,RW,21-184,67,2,2,1,0,1,0,1,0.0,1,0,0,0,0,2,0,0
3,Tammy Abraham,9.0,eng ENG,FW,23-071,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
4,Mason Mount,19.0,eng ENG,"LM,AM",21-337,90,1,1,0,1,0,0,5,0.0,5,1,0,1,3,4,0,0
5,N'Golo Kanté,7.0,fr FRA,"CM,DM",29-258,90,3,1,3,0,0,0,3,0.0,3,1,0,1,1,4,1,0
6,Mateo Kovačić,17.0,hr CRO,"RM,DM",26-220,81,1,0,0,1,0,1,2,50.0,1,2,0,2,1,2,0,0
7,Billy Gilmour,23.0,sct SCO,DM,19-184,9,1,1,0,0,1,0,0,,0,2,1,1,0,1,0,0
8,Ben Chilwell,21.0,eng ENG,LB,23-357,90,2,1,2,0,0,0,0,,0,0,0,0,0,2,2,0
9,Thiago Silva,6.0,br BRA,CB,36-081,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,6,0
10,Kurt Zouma,15.0,fr FRA,CB,26-046,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,4,0
11,Reece James,24.0,eng ENG,RB,21-004,90,4,3,1,3,0,2,3,66.7,1,0,0,0,0,4,2,0
12,Edouard Mendy,16.0,sn SEN,GK,28-286,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,13 Players,,,,,990,17,9,7,7,3,4,20,20.0,16,7,2,5,6,23,18,0
